trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
16002547,13:46:00,13:46:00,7089,6,0,0
16002547,13:47:00,13:47:00,1979,7,0,0
16002547,13:49:00,13:49:00,1980,8,0,0
16002547,13:49:00,13:49:00,1981,9,0,0
16002547,13:50:00,13:50:00,1982,10,0,0
16002547,13:52:00,13:52:00,1983,11,0,0
16002547,13:53:00,13:53:00,1984,12,0,0
16002547,13:54:00,13:54:00,1985,13,0,0
16002547,13:56:00,13:56:00,1353,14,0,0
16002547,13:59:00,13:59:00,2001,15,0,0
16002547,14:00:00,14:00:00,2003,16,0,0
16002547,14:03:00,14:03:00,1911,17,0,0
16002547,14:05:00,14:05:00,1297,18,0,0
16002548,14:10:00,14:10:00,1297,0,0,0
16002548,14:11:00,14:11:00,7149,1,0,0
16002548,14:12:00,14:12:00,1564,2,0,0
16002548,14:15:00,14:15:00,2004,3,0,0
16002548,14:16:00,14:16:00,2002,4,0,0
16002548,14:20:00,14:20:00,1302,5,0,0
16002548,14:21:00,14:21:00,1976,6,0,0
16002548,14:23:00,14:23:00,1977,7,0,0
16002548,14:24:00,14:24:00,1373,8,0,0
16002548,14:25:00,14:25:00,1374,9,0,0
16002548,14:26:00,14:26:00,1375,10,0,0
16002548,14:27:00,14:27:00,1376,11,0,0
16002548,14:28:00,14:28:00,1377,12,0,0
16002548,14:30:00,14:30:00,1378,13,0,0
16002548,14:31:00,14:31:00,1379,14,0,0
16002548,14:31:00,14:31:00,1380,15,0,0
16002548,14:32:00,14:32:00,1381,16,0,0
16002548,14:33:00,14:33:00,1587,17,0,0
16002548,14:36:00,14:36:00,1592,18,0,0
16002548,14:37:00,14:37:00,5562,19,0,0
16002548,14:40:00,14:40:00,7980,20,0,0
16002549,14:45:00,14:45:00,7980,0,0,0
16002549,14:46:00,14:46:00,5601,1,0,0
16002549,14:47:00,14:47:00,1383,2,0,0
16002549,14:49:00,14:49:00,1593,3,0,0
16002549,14:49:00,14:49:00,1382,4,0,0
16002549,14:50:00,14:50:00,1978,5,0,0
16002549,14:51:00,14:51:00,7089,6,0,0
16002549,14:52:00,14:52:00,1979,7,0,0
16002549,14:54:00,14:54:00,1980,8,0,0
16002549,14:54:00,14:54:00,1981,9,0,0
16002549,14:55:00,14:55:00,1982,10,0,0
16002549,14:57:00,14:57:00,1983,11,0,0
16002549,14:58:00,14:58:00,1984,12,0,0
16002549,14:59:00,14:59:00,1985,13,0,0
16002549,15:01:00,15:01:00,1353,14,0,0
16002549,15:04:00,15:04:00,2001,15,0,0
16002549,15:05:00,15:05:00,2003,16,0,0
16002549,15:08:00,15:08:00,1911,17,0,0
16002549,15:10:00,15:10:00,1297,18,0,0
16002550,06:08:00,06:08:00,7980,0,0,0
16002550,06:10:00,06:10:00,5564,1,0,0
16002550,06:11:00,06:11:00,5565,2,0,0
16002550,06:11:00,06:11:00,5566,3,0,0
16002550,06:12:00,06:12:00,5567,4,0,0
16002550,06:14:00,06:14:00,5568,5,0,0
16002550,06:14:00,06:14:00,5569,6,0,0
16002550,06:15:00,06:15:00,5570,7,0,0
16002550,06:16:00,06:16:00,5571,8,0,0
16002550,06:16:00,06:16:00,5572,9,0,0
16002550,06:17:00,06:17:00,5573,10,0,0
16002550,06:19:00,06:19:00,5574,11,0,0
16002550,06:20:00,06:20:00,5575,12,0,0
16002550,06:20:00,06:20:00,5576,13,0,0
16002550,06:20:00,06:20:00,5577,14,0,0
16002550,06:22:00,06:22:00,5556,15,0,0
16002550,06:23:00,06:23:00,5557,16,0,0
16002550,06:26:00,06:26:00,5558,17,0,0
16002550,06:26:00,06:26:00,5578,18,0,0
16002550,06:27:00,06:27:00,5579,19,0,0
16002550,06:28:00,06:28:00,5580,20,0,0
16002550,06:29:00,06:29:00,5581,21,0,0
16002550,06:29:00,06:29:00,5582,22,0,0
16002550,06:30:00,06:30:00,5550,23,0,0
16002551,06:10:00,06:10:00,1297,0,0,0
16002551,06:11:00,06:11:00,7751,1,0,0
16002551,06:12:00,06:12:00,1459,2,0,0
16002551,06:12:00,06:12:00,1460,3,0,0
16002551,06:14:00,06:14:00,1461,4,0,0
16002551,06:15:00,06:15:00,1462,5,0,0
16002551,06:17:00,06:17:00,5562,6,0,0
16002551,06:20:00,06:20:00,7980,7,0,0
16002552,06:20:00,06:20:00,7980,0,0,0
16002552,06:21:00,06:21:00,5601,1,0,0
16002552,06:23:00,06:23:00,5551,2,0,0
16002552,06:23:00,06:23:00,5552,3,0,0
16002552,06:25:00,06:25:00,5549,4,0,0
16002552,06:28:00,06:28:00,1388,5,0,0
16002552,06:29:00,06:29:00,1389,6,0,0
16002552,06:29:00,06:29:00,1390,7,0,0
16002552,06:30:00,06:30:00,1391,8,0,0
16002552,06:32:00,06:32:00,1372,9,0,0
16002552,06:34:00,06:34:00,1392,10,0,0
16002552,06:35:00,06:35:00,1393,11,0,0
16002552,06:36:00,06:36:00,1394,12,0,0
16002552,06:37:00,06:37:00,1395,13,0,0
16002552,06:38:00,06:38:00,7114,14,0,0
16002552,06:40:00,06:40:00,1299,15,0,0
16002553,06:45:00,06:45:00,1299,0,0,0
16002553,06:46:00,06:46:00,1368,1,0,0
16002553,06:47:00,06:47:00,1369,2,0,0
16002553,06:48:00,06:48:00,1370,3,0,0
16002553,06:49:00,06:49:00,1371,4,0,0
16002553,06:50:00,06:50:00,1372,5,0,0
16002553,06:51:00,06:51:00,1392,6,0,0
16002553,06:52:00,06:52:00,1594,7,0,0
16002553,06:53:00,06:53:00,1588,8,0,0
16002553,06:54:00,06:54:00,1608,9,0,0
16002553,06:54:00,06:54:00,7992,10,0,0
16002553,06:55:00,06:55:00,5549,11,0,0
16002553,06:56:00,06:56:00,5559,12,0,0
16002553,06:57:00,06:57:00,5560,13,0,0
16002553,06:57:00,06:57:00,5561,14,0,0
16002553,06:58:00,06:58:00,5562,15,0,0
16002553,07:00:00,07:00:00,7980,16,0,0
16002554,07:05:00,07:05:00,7980,0,0,0
16002554,07:06:00,07:06:00,5601,1,0,0
16002554,07:08:00,07:08:00,5551,2,0,0
16002554,07:08:00,07:08:00,5552,3,0,0
16002554,07:10:00,07:10:00,5549,4,0,0
16002554,07:13:00,07:13:00,1388,5,0,0
16002554,07:14:00,07:14:00,1389,6,0,0
16002554,07:14:00,07:14:00,1390,7,0,0
16002554,07:15:00,07:15:00,1391,8,0,0
16002554,07:17:00,07:17:00,1372,9,0,0
16002554,07:19:00,07:19:00,1392,10,0,0
16002554,07:20:00,07:20:00,1393,11,0,0
16002554,07:21:00,07:21:00,1394,12,0,0
16002554,07:22:00,07:22:00,1395,13,0,0
16002554,07:23:00,07:23:00,7114,14,0,0
16002554,07:25:00,07:25:00,1299,15,0,0
16002555,07:30:00,07:30:00,1299,0,0,0
16002555,07:32:00,07:32:00,1368,1,0,0
16002555,07:33:00,07:33:00,1369,2,0,0
16002555,07:34:00,07:34:00,1370,3,0,0
16002555,07:35:00,07:35:00,1371,4,0,0
16002555,07:37:00,07:37:00,1372,5,0,0
16002555,07:38:00,07:38:00,1392,6,0,0
16002555,07:39:00,07:39:00,1594,7,0,0
16002555,07:41:00,07:41:00,1588,8,0,0
16002555,07:42:00,07:42:00,1608,9,0,0
16002555,07:42:00,07:42:00,7992,10,0,0
16002555,07:44:00,07:44:00,5549,11,0,0
16002555,07:45:00,07:45:00,5559,12,0,0
16002555,07:46:00,07:46:00,5560,13,0,0
16002555,07:46:00,07:46:00,5561,14,0,0
16002555,07:48:00,07:48:00,5562,15,0,0
16002555,07:50:00,07:50:00,7980,16,0,0
16002556,07:55:00,07:55:00,7980,0,0,0
16002556,07:56:00,07:56:00,5601,1,0,0
16002556,07:58:00,07:58:00,5551,2,0,0
16002556,07:58:00,07:58:00,5552,3,0,0
16002556,08:00:00,08:00:00,5549,4,0,0
16002556,08:03:00,08:03:00,1388,5,0,0
16002556,08:04:00,08:04:00,1389,6,0,0
16002556,08:04:00,08:04:00,1390,7,0,0
16002556,08:05:00,08:05:00,1391,8,0,0
16002556,08:07:00,08:07:00,1372,9,0,0
16002556,08:09:00,08:09:00,1392,10,0,0
16002556,08:10:00,08:10:00,1393,11,0,0
16002556,08:11:00,08:11:00,1394,12,0,0
16002556,08:12:00,08:12:00,1395,13,0,0
16002556,08:13:00,08:13:00,7114,14,0,0
16002556,08:15:00,08:15:00,1299,15,0,0
16002557,08:25:00,08:25:00,1299,0,0,0
16002557,08:27:00,08:27:00,1368,1,0,0
16002557,08:28:00,08:28:00,1369,2,0,0
16002557,08:29:00,08:29:00,1370,3,0,0
16002557,08:30:00,08:30:00,1371,4,0,0
16002557,08:32:00,08:32:00,1372,5,0,0
16002557,08:33:00,08:33:00,1392,6,0,0
16002557,08:34:00,08:34:00,1594,7,0,0
16002557,08:36:00,08:36:00,1588,8,0,0
16002557,08:37:00,08:37:00,1608,9,0,0
16002557,08:37:00,08:37:00,7992,10,0,0
16002557,08:39:00,08:39:00,5549,11,0,0
16002557,08:40:00,08:40:00,5559,12,0,0
16002557,08:41:00,08:41:00,5560,13,0,0
16002557,08:41:00,08:41:00,5561,14,0,0
16002557,08:43:00,08:43:00,5562,15,0,0
16002557,08:45:00,08:45:00,7980,16,0,0
16002558,08:55:00,08:55:00,7980,0,0,0
16002558,08:56:00,08:56:00,5601,1,0,0
16002558,08:58:00,08:58:00,5551,2,0,0
16002558,08:58:00,08:58:00,5552,3,0,0
16002558,09:00:00,09:00:00,5549,4,0,0
16002558,09:03:00,09:03:00,1388,5,0,0
16002558,09:04:00,09:04:00,1389,6,0,0
16002558,09:04:00,09:04:00,1390,7,0,0
16002558,09:05:00,09:05:00,1391,8,0,0
16002558,09:07:00,09:07:00,1372,9,0,0
16002558,09:09:00,09:09:00,1392,10,0,0
16002558,09:10:00,09:10:00,1393,11,0,0
16002558,09:11:00,09:11:00,1394,12,0,0
16002558,09:12:00,09:12:00,1395,13,0,0
16002558,09:13:00,09:13:00,7114,14,0,0
16002558,09:15:00,09:15:00,1299,15,0,0
16002559,09:25:00,09:25:00,1299,0,0,0
16002559,09:27:00,09:27:00,1368,1,0,0
16002559,09:28:00,09:28:00,1369,2,0,0
16002559,09:29:00,09:29:00,1370,3,0,0
16002559,09:30:00,09:30:00,1371,4,0,0
16002559,09:32:00,09:32:00,1372,5,0,0
16002559,09:33:00,09:33:00,1392,6,0,0
16002559,09:34:00,09:34:00,1594,7,0,0
16002559,09:36:00,09:36:00,1588,8,0,0
16002559,09:37:00,09:37:00,1608,9,0,0
16002559,09:37:00,09:37:00,7992,10,0,0
16002559,09:39:00,09:39:00,5549,11,0,0
16002559,09:40:00,09:40:00,5559,12,0,0
16002559,09:41:00,09:41:00,5560,13,0,0
16002559,09:41:00,09:41:00,5561,14,0,0
16002559,09:43:00,09:43:00,5562,15,0,0
16002559,09:45:00,09:45:00,7980,16,0,0
16002560,09:55:00,09:55:00,7980,0,0,0
16002560,09:56:00,09:56:00,5601,1,0,0
16002560,09:58:00,09:58:00,5551,2,0,0
16002560,09:58:00,09:58:00,5552,3,0,0
16002560,10:00:00,10:00:00,5549,4,0,0
16002560,10:03:00,10:03:00,1388,5,0,0
16002560,10:04:00,10:04:00,1389,6,0,0
16002560,10:04:00,10:04:00,1390,7,0,0
16002560,10:05:00,10:05:00,1391,8,0,0
16002560,10:07:00,10:07:00,1372,9,0,0
16002560,10:09:00,10:09:00,1392,10,0,0
16002560,10:10:00,10:10:00,1393,11,0,0
16002560,10:11:00,10:11:00,1394,12,0,0
16002560,10:12:00,10:12:00,1395,13,0,0
16002560,10:13:00,10:13:00,7114,14,0,0
16002560,10:15:00,10:15:00,1299,15,0,0
16002561,10:25:00,10:25:00,1299,0,0,0
16002561,10:27:00,10:27:00,1368,1,0,0
16002561,10:28:00,10:28:00,1369,2,0,0
16002561,10:29:00,10:29:00,1370,3,0,0
16002561,10:30:00,10:30:00,1371,4,0,0
16002561,10:32:00,10:32:00,1372,5,0,0
16002561,10:33:00,10:33:00,1392,6,0,0
16002561,10:34:00,10:34:00,1594,7,0,0
16002561,10:36:00,10:36:00,1588,8,0,0
16002561,10:37:00,10:37:00,1608,9,0,0
16002561,10:37:00,10:37:00,7992,10,0,0
16002561,10:39:00,10:39:00,5549,11,0,0
16002561,10:40:00,10:40:00,5559,12,0,0
16002561,10:41:00,10:41:00,5560,13,0,0
16002561,10:41:00,10:41:00,5561,14,0,0
16002561,10:43:00,10:43:00,5562,15,0,0
16002561,10:45:00,10:45:00,7980,16,0,0
16002562,11:55:00,11:55:00,7980,0,0,0
16002562,11:56:00,11:56:00,5601,1,0,0
16002562,11:58:00,11:58:00,5551,2,0,0
16002562,11:58:00,11:58:00,5552,3,0,0
16002562,12:00:00,12:00:00,5549,4,0,0
16002562,12:03:00,12:03:00,1388,5,0,0
16002562,12:04:00,12:04:00,1389,6,0,0
16002562,12:04:00,12:04:00,1390,7,0,0
16002562,12:05:00,12:05:00,1391,8,0,0
16002562,12:07:00,12:07:00,1372,9,0,0
16002562,12:09:00,12:09:00,1392,10,0,0
16002562,12:10:00,12:10:00,1393,11,0,0
16002562,12:11:00,12:11:00,1394,12,0,0
16002562,12:12:00,12:12:00,1395,13,0,0
16002562,12:13:00,12:13:00,7114,14,0,0
16002562,12:15:00,12:15:00,1299,15,0,0
16002563,12:20:00,12:20:00,1299,0,0,0
16002563,12:22:00,12:22:00,1368,1,0,0
16002563,12:23:00,12:23:00,1369,2,0,0
16002563,12:24:00,12:24:00,1370,3,0,0
16002563,12:25:00,12:25:00,1371,4,0,0
16002563,12:27:00,12:27:00,1372,5,0,0
16002563,12:28:00,12:28:00,1392,6,0,0
16002563,12:29:00,12:29:00,1594,7,0,0
16002563,12:31:00,12:31:00,1588,8,0,0
16002563,12:32:00,12:32:00,1608,9,0,0
16002563,12:32:00,12:32:00,7992,10,0,0
16002563,12:34:00,12:34:00,5549,11,0,0
16002563,12:35:00,12:35:00,5559,12,0,0
16002563,12:36:00,12:36:00,5560,13,0,0
16002563,12:36:00,12:36:00,5561,14,0,0
16002563,12:38:00,12:38:00,5562,15,0,0
16002563,12:40:00,12:40:00,7980,16,0,0
16002564,12:50:00,12:50:00,7980,0,0,0
16002564,12:51:00,12:51:00,5601,1,0,0
16002564,12:53:00,12:53:00,5551,2,0,0
16002564,12:53:00,12:53:00,5552,3,0,0
16002564,12:55:00,12:55:00,5549,4,0,0
16002564,12:58:00,12:58:00,1388,5,0,0
16002564,12:59:00,12:59:00,1389,6,0,0
16002564,12:59:00,12:59:00,1390,7,0,0
16002564,13:00:00,13:00:00,1391,8,0,0
16002564,13:02:00,13:02:00,1372,9,0,0
16002564,13:04:00,13:04:00,1392,10,0,0
16002564,13:05:00,13:05:00,1393,11,0,0
16002564,13:06:00,13:06:00,1394,12,0,0
16002564,13:07:00,13:07:00,1395,13,0,0
16002564,13:08:00,13:08:00,7114,14,0,0
16002564,13:10:00,13:10:00,1299,15,0,0
16002565,13:20:00,13:20:00,1299,0,0,0
16002565,13:22:00,13:22:00,1368,1,0,0
16002565,13:23:00,13:23:00,1369,2,0,0
16002565,13:24:00,13:24:00,1370,3,0,0
16002565,13:25:00,13:25:00,1371,4,0,0
16002565,13:27:00,13:27:00,1372,5,0,0
16002565,13:28:00,13:28:00,1392,6,0,0
16002565,13:29:00,13:29:00,1594,7,0,0
16002565,13:31:00,13:31:00,1588,8,0,0
16002565,13:32:00,13:32:00,1608,9,0,0
16002565,13:32:00,13:32:00,7992,10,0,0
16002565,13:34:00,13:34:00,5549,11,0,0
16002565,13:35:00,13:35:00,5559,12,0,0
16002565,13:36:00,13:36:00,5560,13,0,0
16002565,13:36:00,13:36:00,5561,14,0,0
16002565,13:38:00,13:38:00,5562,15,0,0
16002565,13:40:00,13:40:00,7980,16,0,0
16002566,13:55:00,13:55:00,7980,0,0,0
16002566,13:56:00,13:56:00,5601,1,0,0
16002566,13:58:00,13:58:00,5551,2,0,0
16002566,13:58:00,13:58:00,5552,3,0,0
16002566,14:00:00,14:00:00,5549,4,0,0
16002566,14:03:00,14:03:00,1388,5,0,0
16002566,14:04:00,14:04:00,1389,6,0,0
16002566,14:04:00,14:04:00,1390,7,0,0
16002566,14:05:00,14:05:00,1391,8,0,0
16002566,14:07:00,14:07:00,1372,9,0,0
16002566,14:09:00,14:09:00,1392,10,0,0
16002566,14:10:00,14:10:00,1393,11,0,0
16002566,14:11:00,14:11:00,1394,12,0,0
16002566,14:12:00,14:12:00,1395,13,0,0
16002566,14:13:00,14:13:00,7114,14,0,0
16002566,14:15:00,14:15:00,1299,15,0,0
16002567,14:20:00,14:20:00,1299,0,0,0
16002567,14:22:00,14:22:00,1368,1,0,0
16002567,14:23:00,14:23:00,1369,2,0,0
16002567,14:24:00,14:24:00,1370,3,0,0
16002567,14:25:00,14:25:00,1371,4,0,0
16002567,14:27:00,14:27:00,1372,5,0,0
16002567,14:28:00,14:28:00,1392,6,0,0
16002567,14:29:00,14:29:00,1594,7,0,0
16002567,14:31:00,14:31:00,1588,8,0,0
16002567,14:32:00,14:32:00,1608,9,0,0
16002567,14:32:00,14:32:00,7992,10,0,0
16002567,14:34:00,14:34:00,5549,11,0,0
16002567,14:35:00,14:35:00,5559,12,0,0
16002567,14:36:00,14:36:00,5560,13,0,0
16002567,14:36:00,14:36:00,5561,14,0,0
16002567,14:38:00,14:38:00,5562,15,0,0
16002567,14:40:00,14:40:00,7980,16,0,0
16002568,06:20:00,06:20:00,1297,0,0,0
16002568,06:21:00,06:21:00,7751,1,0,0
16002568,06:22:00,06:22:00,1459,2,0,0
16002568,06:22:00,06:22:00,1460,3,0,0
16002568,06:24:00,06:24:00,1461,4,0,0
16002568,06:25:00,06:25:00,1462,5,0,0
16002568,06:27:00,06:27:00,5562,6,0,0
16002568,06:30:00,06:30:00,7980,7,0,0
16002569,06:20:00,06:20:00,7980,0,0,0
16002569,06:22:00,06:22:00,5564,1,0,0
16002569,06:23:00,06:23:00,5565,2,0,0
16002569,06:24:00,06:24:00,5566,3,0,0
16002569,06:25:00,06:25:00,5567,4,0,0
16002569,06:26:00,06:26:00,5568,5,0,0
16002569,06:27:00,06:27:00,5569,6,0,0
16002569,06:28:00,06:28:00,5570,7,0,0
16002569,06:29:00,06:29:00,5571,8,0,0
16002569,06:29:00,06:29:00,5572,9,0,0
16002569,06:30:00,06:30:00,5573,10,0,0
16002569,06:33:00,06:33:00,5574,11,0,0
16002569,06:33:00,06:33:00,5575,12,0,0
16002569,06:34:00,06:34:00,5576,13,0,0
16002569,06:34:00,06:34:00,5577,14,0,0
16002569,06:36:00,06:36:00,5556,15,0,0
16002569,06:38:00,06:38:00,5557,16,0,0
16002569,06:40:00,06:40:00,5558,17,0,0
16002569,06:40:00,06:40:00,5578,18,0,0
16002569,06:41:00,06:41:00,5579,19,0,0
16002569,06:42:00,06:42:00,5580,20,0,0
16002569,06:43:00,06:43:00,5581,21,0,0
16002569,06:44:00,06:44:00,5582,22,0,0
16002569,06:45:00,06:45:00,5550,23,0,0
16002570,06:50:00,06:50:00,5550,0,0,0
16002570,06:51:00,06:51:00,5583,1,0,0
16002570,06:52:00,06:52:00,5584,2,0,0
16002570,06:53:00,06:53:00,5585,3,0,0
16002570,06:54:00,06:54:00,5586,4,0,0
16002570,06:54:00,06:54:00,5553,5,0,0
16002570,06:57:00,06:57:00,5554,6,0,0
16002570,06:59:00,06:59:00,5555,7,0,0
16002570,07:01:00,07:01:00,5587,8,0,0
16002570,07:01:00,07:01:00,5588,9,0,0
16002570,07:02:00,07:02:00,5589,10,0,0
16002570,07:05:00,07:05:00,5590,11,0,0
16002570,07:06:00,07:06:00,5591,12,0,0
16002570,07:07:00,07:07:00,5592,13,0,0
16002570,07:08:00,07:08:00,5593,14,0,0
16002570,07:08:00,07:08:00,5594,15,0,0
16002570,07:10:00,07:10:00,5595,16,0,0
16002570,07:11:00,07:11:00,5596,17,0,0
16002570,07:12:00,07:12:00,5597,18,0,0
16002570,07:13:00,07:13:00,5598,19,0,0
16002570,07:13:00,07:13:00,5599,20,0,0
16002570,07:15:00,07:15:00,7980,21,0,0
16002571,09:10:00,09:10:00,7980,0,0,0
16002571,09:12:00,09:12:00,5564,1,0,0
16002571,09:14:00,09:14:00,5565,2,0,0
16002571,09:15:00,09:15:00,5566,3,0,0
16002571,09:16:00,09:16:00,5567,4,0,0
16002571,09:18:00,09:18:00,5568,5,0,0
16002571,09:18:00,09:18:00,5569,6,0,0
16002571,09:19:00,09:19:00,5570,7,0,0
16002571,09:21:00,09:21:00,5571,8,0,0
16002571,09:21:00,09:21:00,5572,9,0,0
16002571,09:22:00,09:22:00,5573,10,0,0
16002571,09:25:00,09:25:00,5574,11,0,0
16002571,09:26:00,09:26:00,5575,12,0,0
16002571,09:27:00,09:27:00,5576,13,0,0
16002571,09:27:00,09:27:00,5577,14,0,0
16002571,09:29:00,09:29:00,5556,15,0,0
16002571,09:31:00,09:31:00,5557,16,0,0
16002571,09:34:00,09:34:00,5558,17,0,0
16002571,09:35:00,09:35:00,5578,18,0,0
16002571,09:35:00,09:35:00,5579,19,0,0
16002571,09:37:00,09:37:00,5580,20,0,0
16002571,09:38:00,09:38:00,5581,21,0,0
16002571,09:39:00,09:39:00,5582,22,0,0
16002571,09:40:00,09:40:00,5550,23,0,0
16002572,09:45:00,09:45:00,5550,0,0,0
16002572,09:46:00,09:46:00,5583,1,0,0
16002572,09:48:00,09:48:00,5584,2,0,0
16002572,09:49:00,09:49:00,5585,3,0,0
16002572,09:50:00,09:50:00,5586,4,0,0
16002572,09:50:00,09:50:00,5553,5,0,0
16002572,09:53:00,09:53:00,5554,6,0,0
16002572,09:56:00,09:56:00,5555,7,0,0
16002572,09:58:00,09:58:00,5587,8,0,0
16002572,09:59:00,09:59:00,5588,9,0,0
16002572,09:59:00,09:59:00,5589,10,0,0
16002572,10:03:00,10:03:00,5590,11,0,0
16002572,10:04:00,10:04:00,5591,12,0,0
16002572,10:05:00,10:05:00,5592,13,0,0
16002572,10:06:00,10:06:00,5593,14,0,0
16002572,10:07:00,10:07:00,5594,15,0,0
16002572,10:09:00,10:09:00,5595,16,0,0
16002572,10:10:00,10:10:00,5596,17,0,0
16002572,10:11:00,10:11:00,5597,18,0,0
16002572,10:13:00,10:13:00,5598,19,0,0
16002572,10:13:00,10:13:00,5599,20,0,0
16002572,10:15:00,10:15:00,7980,21,0,0
16002573,11:50:00,11:50:00,7980,0,0,0
16002573,11:52:00,11:52:00,5564,1,0,0
16002573,11:54:00,11:54:00,5565,2,0,0
16002573,11:55:00,11:55:00,5566,3,0,0
16002573,11:56:00,11:56:00,5567,4,0,0
16002573,11:58:00,11:58:00,5568,5,0,0
16002573,11:58:00,11:58:00,5569,6,0,0
16002573,11:59:00,11:59:00,5570,7,0,0
16002573,12:01:00,12:01:00,5571,8,0,0
16002573,12:01:00,12:01:00,5572,9,0,0
16002573,12:02:00,12:02:00,5573,10,0,0
16002573,12:05:00,12:05:00,5574,11,0,0
16002573,12:06:00,12:06:00,5575,12,0,0
16002573,12:07:00,12:07:00,5576,13,0,0
16002573,12:07:00,12:07:00,5577,14,0,0
16002573,12:09:00,12:09:00,5556,15,0,0
16002573,12:11:00,12:11:00,5557,16,0,0
16002573,12:14:00,12:14:00,5558,17,0,0
16002573,12:15:00,12:15:00,5578,18,0,0
16002573,12:15:00,12:15:00,5579,19,0,0
16002573,12:17:00,12:17:00,5580,20,0,0
16002573,12:18:00,12:18:00,5581,21,0,0
16002573,12:19:00,12:19:00,5582,22,0,0
16002573,12:20:00,12:20:00,5550,23,0,0
16002574,12:25:00,12:25:00,5550,0,0,0
16002574,12:26:00,12:26:00,5583,1,0,0
16002574,12:28:00,12:28:00,5584,2,0,0
16002574,12:30:00,12:30:00,5585,3,0,0
16002574,12:30:00,12:30:00,5586,4,0,0
16002574,12:31:00,12:31:00,5553,5,0,0
16002574,12:34:00,12:34:00,5554,6,0,0
16002574,12:38:00,12:38:00,5555,7,0,0
16002574,12:40:00,12:40:00,5587,8,0,0
16002574,12:41:00,12:41:00,5588,9,0,0
16002574,12:42:00,12:42:00,5589,10,0,0
16002574,12:46:00,12:46:00,5590,11,0,0
16002574,12:47:00,12:47:00,5591,12,0,0
16002574,12:49:00,12:49:00,5592,13,0,0
16002574,12:50:00,12:50:00,5593,14,0,0
16002574,12:51:00,12:51:00,5594,15,0,0
16002574,12:53:00,12:53:00,5595,16,0,0
16002574,12:54:00,12:54:00,5596,17,0,0
16002574,12:56:00,12:56:00,5597,18,0,0
16002574,12:57:00,12:57:00,5598,19,0,0
16002574,12:58:00,12:58:00,5599,20,0,0
16002574,13:00:00,13:00:00,7980,21,0,0
16002575,13:05:00,13:05:00,7980,0,0,0
16002575,13:07:00,13:07:00,5564,1,0,0
16002575,13:09:00,13:09:00,5565,2,0,0
16002575,13:10:00,13:10:00,5566,3,0,0
16002575,13:11:00,13:11:00,5567,4,0,0
16002575,13:13:00,13:13:00,5568,5,0,0
16002575,13:13:00,13:13:00,5569,6,0,0
16002575,13:14:00,13:14:00,5570,7,0,0
16002575,13:16:00,13:16:00,5571,8,0,0
16002575,13:16:00,13:16:00,5572,9,0,0
16002575,13:17:00,13:17:00,5573,10,0,0
16002575,13:20:00,13:20:00,5574,11,0,0
16002575,13:21:00,13:21:00,5575,12,0,0
16002575,13:22:00,13:22:00,5576,13,0,0
16002575,13:22:00,13:22:00,5577,14,0,0
16002575,13:24:00,13:24:00,5556,15,0,0
16002575,13:26:00,13:26:00,5557,16,0,0
16002575,13:29:00,13:29:00,5558,17,0,0
16002575,13:30:00,13:30:00,5578,18,0,0
16002575,13:30:00,13:30:00,5579,19,0,0
16002575,13:32:00,13:32:00,5580,20,0,0
16002575,13:33:00,13:33:00,5581,21,0,0
16002575,13:34:00,13:34:00,5582,22,0,0
16002575,13:35:00,13:35:00,5550,23,0,0
16002576,13:40:00,13:40:00,5550,0,0,0
16002576,13:41:00,13:41:00,5583,1,0,0
16002576,13:43:00,13:43:00,5584,2,0,0
16002576,13:44:00,13:44:00,5585,3,0,0
16002576,13:45:00,13:45:00,5586,4,0,0
16002576,13:45:00,13:45:00,5553,5,0,0
16002576,13:48:00,13:48:00,5554,6,0,0
16002576,13:51:00,13:51:00,5555,7,0,0
16002576,13:53:00,13:53:00,5587,8,0,0
16002576,13:54:00,13:54:00,5588,9,0,0
16002576,13:54:00,13:54:00,5589,10,0,0
16002576,13:58:00,13:58:00,5590,11,0,0
16002576,13:59:00,13:59:00,5591,12,0,0
16002576,14:00:00,14:00:00,5592,13,0,0
16002576,14:01:00,14:01:00,5593,14,0,0
16002576,14:02:00,14:02:00,5594,15,0,0
16002576,14:04:00,14:04:00,5595,16,0,0
16002576,14:05:00,14:05:00,5596,17,0,0
16002576,14:06:00,14:06:00,5597,18,0,0
16002576,14:08:00,14:08:00,5598,19,0,0
16002576,14:08:00,14:08:00,5599,20,0,0
16002576,14:10:00,14:10:00,7980,21,0,0
16002577,06:25:00,06:25:00,7980,0,0,0
16002577,06:25:00,06:25:00,5601,1,0,0
16002577,06:26:00,06:26:00,5551,2,0,0
16002577,06:27:00,06:27:00,5552,3,0,0
16002577,06:28:00,06:28:00,5549,4,0,0
16002577,06:29:00,06:29:00,1388,5,0,0
16002577,06:30:00,06:30:00,1389,6,0,0
16002577,06:30:00,06:30:00,1390,7,0,0
16002577,06:31:00,06:31:00,1391,8,0,0
16002577,06:31:00,06:31:00,1372,9,0,0
16002577,06:32:00,06:32:00,1392,10,0,0
16002577,06:33:00,06:33:00,1393,11,0,0
16002577,06:34:00,06:34:00,1394,12,0,0
16002577,06:34:00,06:34:00,1395,13,0,0
16002577,06:35:00,06:35:00,1396,14,0,0
16002577,06:36:00,06:36:00,1464,15,0,0
16002577,06:37:00,06:37:00,1465,16,0,0
