route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
30180012,21888,16226405,POLIS CHRYSOCHOUS,30180012,1
30140011,21888,16226406,CORAL BAY,30140011,0
30140012,21888,16226407,TOMBS OF KINGS ST,30140012,1
30340012,21888,16226408,PACHYAMMOS,30340012,1
30340011,21888,16226409,POLIS CHRYSOCHOUS,30340011,0
30120011,21888,16226410,PAFOS AIRPORT,30120011,0
30120012,21888,16226411,KARAVELLA ST.,30120012,1
30200011,21888,16226412,KINOUSA,30200011,0
30200012,21888,16226413,POLIS CHRYSOCHOUS,30200012,1
30410011,21888,16226414,AKOURSOS,30410011,0
30410012,21888,16226415,KARAVELLA ST.,30410012,1
30140011,21888,16226416,CORAL BAY,30140011,0
30140012,21888,16226417,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226418,CORAL BAY,30140011,0
30140011,21888,16226419,CORAL BAY,30140011,0
30140012,21888,16226420,TOMBS OF KINGS ST,30140012,1
30220011,21888,16226421,PETRA TOU ROMIOU,30220011,0
30370011,21888,16226422,ANDROLYKOU,30370011,0
30370012,21888,16226423,POLIS CHRYSOCHOUS,30370012,1
30340012,21888,16226424,PACHYAMMOS,30340012,1
30100011,21888,16226425,GEROSK. BEACH-WP,30100011,0
30140012,21888,16226426,TOMBS OF KINGS ST,30140012,1
30160011,21888,16226427,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226428,KARAVELLA ST.,30160012,1
30160011,21888,16226429,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226430,KARAVELLA ST.,30160012,1
30160011,21888,16226431,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226432,KARAVELLA ST.,30160012,1
30160011,21888,16226433,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226434,KARAVELLA ST.,30160012,1
30160012,21888,16226435,KARAVELLA ST.,30160012,1
30160011,21888,16226436,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226437,KARAVELLA ST.,30160012,1
30160011,21888,16226438,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226439,KARAVELLA ST.,30160012,1
30110011,21888,16226440,PAFOS AIRPORT,30110011,0
30110012,21888,16226441,TOMBS OF KINGS ST,30110012,1
30040011,21888,16226442,AG. NEOFYTOS-TALA,30040011,0
30040012,21888,16226443,KARAVELLA ST.,30040012,1
30350011,21888,16226444,KARAVELLA ST.,30350011,0
30350012,21888,16226445,POLIS CHRYSOCHOUS,30350012,1
30170011,21888,16226446,APHRODITE BATHS,30170011,0
30170012,21888,16226447,POLIS CHRYSOCHOUS,30170012,1
30170011,21888,16226448,APHRODITE BATHS,30170011,0
30170012,21888,16226449,POLIS CHRYSOCHOUS,30170012,1
30380012,21888,16226450,CORAL BAY,30380012,1
30380011,21888,16226451,POLIS CHRYSOCHOUS,30380011,0
30290011,21888,16226452,DEMETRIANOS (CIR),30290011,0
30350012,21888,16226453,POLIS CHRYSOCHOUS,30350012,1
30420011,21888,16226454,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226455,CORAL BAY,30420012,1
30420011,21888,16226456,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226457,CORAL BAY,30420012,1
30100011,21888,16226458,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226459,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226460,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226461,TOMBS OF KINGS ST,30100012,1
30100012,21888,16226462,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226463,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226464,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226465,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226466,TOMBS OF KINGS ST,30100012,1
30140011,21888,16226467,CORAL BAY,30140011,0
30140012,21888,16226468,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226469,CORAL BAY,30140011,0
30140012,21888,16226470,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226471,CORAL BAY,30140011,0
30140012,21888,16226472,TOMBS OF KINGS ST,30140012,1
30090012,21888,16226473,HARBOUR STATION,30090012,1
30140012,21888,16226474,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226475,CORAL BAY,30140011,0
30140012,21888,16226476,TOMBS OF KINGS ST,30140012,1
30090011,21888,16226477,MUN MARKET ST,30090011,0
30090012,21888,16226478,HARBOUR STATION,30090012,1
30090011,21888,16226479,MUN MARKET ST,30090011,0
30090012,21888,16226480,HARBOUR STATION,30090012,1
30090011,21888,16226481,MUN MARKET ST,30090011,0
30100012,21888,16226482,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226483,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226484,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226485,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226486,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226487,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226488,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226489,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226490,TOMBS OF KINGS ST,30100012,1
30100011,21888,16226491,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226492,TOMBS OF KINGS ST,30100012,1
30220012,21888,16226493,HARBOUR STATION,30220012,1
30010011,21888,16226494,GOV. OFFICES,30010011,0
30010011,21888,16226495,GOV. OFFICES,30010011,0
30020011,21888,16226496,TOMBS OF KINGS ST,30020011,0
30020012,21888,16226497,TOWN CENTER,30020012,1
30140011,21888,16226498,CORAL BAY,30140011,0
30140012,21888,16226499,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226500,CORAL BAY,30140011,0
30140012,21888,16226501,TOMBS OF KINGS ST,30140012,1
30320012,21888,16226502,POLIS CHRYSOCHOUS,30320012,1
30100011,21888,16226503,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226504,TOMBS OF KINGS ST,30100012,1
30100012,21888,16226505,TOMBS OF KINGS ST,30100012,1
30140012,21888,16226506,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226507,CORAL BAY,30140011,0
30140012,21888,16226508,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226509,CORAL BAY,30140011,0
30140012,21888,16226510,TOMBS OF KINGS ST,30140012,1
30090011,21888,16226511,MUN MARKET ST,30090011,0
30090012,21888,16226512,HARBOUR STATION,30090012,1
30090011,21888,16226513,MUN MARKET ST,30090011,0
30090012,21888,16226514,HARBOUR STATION,30090012,1
30090011,21888,16226515,MUN MARKET ST,30090011,0
30090012,21888,16226516,HARBOUR STATION,30090012,1
30090011,21888,16226517,MUN MARKET ST,30090011,0
30090012,21888,16226518,HARBOUR STATION,30090012,1
30090011,21888,16226519,MUN MARKET ST,30090011,0
30090012,21888,16226520,HARBOUR STATION,30090012,1
30090011,21888,16226521,MUN MARKET ST,30090011,0
30090012,21888,16226522,HARBOUR STATION,30090012,1
30090011,21888,16226523,MUN MARKET ST,30090011,0
30140011,21888,16226524,CORAL BAY,30140011,0
30140012,21888,16226525,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226526,CORAL BAY,30140011,0
30140012,21888,16226527,TOMBS OF KINGS ST,30140012,1
30050011,21888,16226528,HARBOUR STATION,30050011,0
30050012,21888,16226529,GEROSKIPOU (PAF.),30050012,1
30150012,21888,16226530,CORAL BAY,30150012,1
30150011,21888,16226531,AG. GEORGIOS PEG.,30150011,0
30150012,21888,16226532,CORAL BAY,30150012,1
30220011,21888,16226533,PETRA TOU ROMIOU,30220011,0
30220012,21888,16226534,HARBOUR STATION,30220012,1
30220011,21888,16226535,PETRA TOU ROMIOU,30220011,0
30220012,21888,16226536,HARBOUR STATION,30220012,1
30210012,21888,16226537,KARAVELLA ST.,30210012,1
30220011,21888,16226538,PETRA TOU ROMIOU,30220011,0
30220012,21888,16226539,HARBOUR STATION,30220012,1
30030012,21888,16226540,TOMBS OF KINGS ST,30030012,1
30030011,21888,16226541,AL.PAPAGOU (ALFA),30030011,0
30030012,21888,16226542,TOMBS OF KINGS ST,30030012,1
30030011,21888,16226543,AL.PAPAGOU (ALFA),30030011,0
30030012,21888,16226544,TOMBS OF KINGS ST,30030012,1
30120011,21888,16226545,PAFOS AIRPORT,30120011,0
30120012,21888,16226546,KARAVELLA ST.,30120012,1
30170011,21888,16226547,APHRODITE BATHS,30170011,0
30170012,21888,16226548,POLIS CHRYSOCHOUS,30170012,1
30160011,21888,16226549,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226550,KARAVELLA ST.,30160012,1
30160011,21888,16226551,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226552,KARAVELLA ST.,30160012,1
30160011,21888,16226553,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226554,KARAVELLA ST.,30160012,1
30160011,21888,16226555,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226556,KARAVELLA ST.,30160012,1
30160011,21888,16226557,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226558,KARAVELLA ST.,30160012,1
30160011,21888,16226559,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226560,KARAVELLA ST.,30160012,1
30160011,21888,16226561,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226562,KARAVELLA ST.,30160012,1
30160011,21888,16226563,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226564,KARAVELLA ST.,30160012,1
30160011,21888,16226565,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226566,KARAVELLA ST.,30160012,1
30160011,21888,16226567,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226568,KARAVELLA ST.,30160012,1
30160011,21888,16226569,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226570,KARAVELLA ST.,30160012,1
30160011,21888,16226571,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226572,KARAVELLA ST.,30160012,1
30160011,21888,16226573,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226574,KARAVELLA ST.,30160012,1
30160011,21888,16226575,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226576,KARAVELLA ST.,30160012,1
30140011,21888,16226577,CORAL BAY,30140011,0
30140012,21888,16226578,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226579,CORAL BAY,30140011,0
30140012,21888,16226580,TOMBS OF KINGS ST,30140012,1
30110011,21888,16226581,PAFOS AIRPORT,30110011,0
30110012,21888,16226582,TOMBS OF KINGS ST,30110012,1
30110011,21888,16226583,PAFOS AIRPORT,30110011,0
30110012,21888,16226584,TOMBS OF KINGS ST,30110012,1
30110011,21888,16226585,PAFOS AIRPORT,30110011,0
30110012,21888,16226586,TOMBS OF KINGS ST,30110012,1
30110011,21888,16226587,PAFOS AIRPORT,30110011,0
30110012,21888,16226588,TOMBS OF KINGS ST,30110012,1
30110011,21888,16226589,PAFOS AIRPORT,30110011,0
30110012,21888,16226590,TOMBS OF KINGS ST,30110012,1
30110011,21888,16226591,PAFOS AIRPORT,30110011,0
30110022,21888,16226592,TOMBS OF KINGS ST,30110022,1
30060011,21888,16226593,PEGEIA-AKOURSOS,30060011,0
30060012,21888,16226594,KARAVELLA ST.,30060012,1
30140011,21888,16226595,CORAL BAY,30140011,0
30140012,21888,16226596,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226597,CORAL BAY,30140011,0
30140012,21888,16226598,TOMBS OF KINGS ST,30140012,1
30050011,21888,16226599,HARBOUR STATION,30050011,0
30050012,21888,16226600,GEROSKIPOU (PAF.),30050012,1
30050011,21888,16226601,HARBOUR STATION,30050011,0
30050012,21888,16226602,GEROSKIPOU (PAF.),30050012,1
30050011,21888,16226603,HARBOUR STATION,30050011,0
30160011,21888,16226604,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226605,KARAVELLA ST.,30160012,1
30160011,21888,16226606,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226607,KARAVELLA ST.,30160012,1
30160011,21888,16226608,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226609,KARAVELLA ST.,30160012,1
30160011,21888,16226610,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226611,KARAVELLA ST.,30160012,1
30160011,21888,16226612,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226613,KARAVELLA ST.,30160012,1
30160011,21888,16226614,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226615,KARAVELLA ST.,30160012,1
30160011,21888,16226616,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226617,KARAVELLA ST.,30160012,1
30160011,21888,16226618,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226619,KARAVELLA ST.,30160012,1
30160011,21888,16226620,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226621,KARAVELLA ST.,30160012,1
30160011,21888,16226622,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226623,KARAVELLA ST.,30160012,1
30160011,21888,16226624,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226625,KARAVELLA ST.,30160012,1
30160011,21888,16226626,TOMBS OF KINGS ST,30160011,0
30160012,21888,16226627,KARAVELLA ST.,30160012,1
30380012,21888,16226628,CORAL BAY,30380012,1
30380011,21888,16226629,POLIS CHRYSOCHOUS,30380011,0
30350011,21888,16226630,KARAVELLA ST.,30350011,0
30350012,21888,16226631,POLIS CHRYSOCHOUS,30350012,1
30150011,21888,16226632,AG. GEORGIOS PEG.,30150011,0
30150012,21888,16226633,CORAL BAY,30150012,1
30150011,21888,16226634,AG. GEORGIOS PEG.,30150011,0
30150012,21888,16226635,CORAL BAY,30150012,1
30150011,21888,16226636,AG. GEORGIOS PEG.,30150011,0
30150012,21888,16226637,CORAL BAY,30150012,1
30150011,21888,16226638,AG. GEORGIOS PEG.,30150011,0
30150012,21888,16226639,CORAL BAY,30150012,1
30150011,21888,16226640,AG. GEORGIOS PEG.,30150011,0
30150012,21888,16226641,CORAL BAY,30150012,1
30420011,21888,16226642,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226643,CORAL BAY,30420012,1
30420011,21888,16226644,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226645,CORAL BAY,30420012,1
30420011,21888,16226646,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226647,CORAL BAY,30420012,1
30420011,21888,16226648,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226649,CORAL BAY,30420012,1
30420011,21888,16226650,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226651,CORAL BAY,30420012,1
30420011,21888,16226652,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226653,CORAL BAY,30420012,1
30420011,21888,16226654,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226655,CORAL BAY,30420012,1
30420011,21888,16226656,AG. GEORGIOS PEG.,30420011,0
30420012,21888,16226657,CORAL BAY,30420012,1
30100011,21888,16226658,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226659,TOMBS OF KINGS ST,30100012,1
30100021,21888,16226660,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226661,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226662,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226663,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226664,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226665,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226666,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226667,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226668,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226669,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226670,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226671,TOMBS OF KINGS ST,30100022,1
30120011,21888,16226672,PAFOS AIRPORT,30120011,0
30120012,21888,16226673,KARAVELLA ST.,30120012,1
30120011,21888,16226674,PAFOS AIRPORT,30120011,0
30120012,21888,16226675,KARAVELLA ST.,30120012,1
30120011,21888,16226676,PAFOS AIRPORT,30120011,0
30120012,21888,16226677,KARAVELLA ST.,30120012,1
30120011,21888,16226678,PAFOS AIRPORT,30120011,0
30120012,21888,16226679,KARAVELLA ST.,30120012,1
30120011,21888,16226680,PAFOS AIRPORT,30120011,0
30120012,21888,16226681,KARAVELLA ST.,30120012,1
30120011,21888,16226682,PAFOS AIRPORT,30120011,0
30120012,21888,16226683,KARAVELLA ST.,30120012,1
30040011,21888,16226684,AG. NEOFYTOS-TALA,30040011,0
30040012,21888,16226685,KARAVELLA ST.,30040012,1
30100011,21888,16226686,GEROSK. BEACH-WP,30100011,0
30100012,21888,16226687,TOMBS OF KINGS ST,30100012,1
30100021,21888,16226688,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226689,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226690,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226691,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226692,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226693,TOMBS OF KINGS ST,30100022,1
30140011,21888,16226694,CORAL BAY,30140011,0
30140012,21888,16226695,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226696,CORAL BAY,30140011,0
30140012,21888,16226697,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226698,CORAL BAY,30140011,0
30140012,21888,16226699,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226700,CORAL BAY,30140011,0
30140012,21888,16226701,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226702,CORAL BAY,30140011,0
30140012,21888,16226703,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226704,CORAL BAY,30140011,0
30140012,21888,16226705,TOMBS OF KINGS ST,30140012,1
30170011,21888,16226706,APHRODITE BATHS,30170011,0
30170012,21888,16226707,POLIS CHRYSOCHOUS,30170012,1
30350011,21888,16226708,KARAVELLA ST.,30350011,0
30350012,21888,16226709,POLIS CHRYSOCHOUS,30350012,1
30350011,21888,16226710,KARAVELLA ST.,30350011,0
30350012,21888,16226711,POLIS CHRYSOCHOUS,30350012,1
30350011,21888,16226712,KARAVELLA ST.,30350011,0
30350012,21888,16226713,POLIS CHRYSOCHOUS,30350012,1
30140011,21888,16226714,CORAL BAY,30140011,0
30140012,21888,16226715,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226716,CORAL BAY,30140011,0
30140012,21888,16226717,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226718,CORAL BAY,30140011,0
30140012,21888,16226719,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226720,CORAL BAY,30140011,0
30140012,21888,16226721,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226722,CORAL BAY,30140011,0
30140012,21888,16226723,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226724,CORAL BAY,30140011,0
30140012,21888,16226725,TOMBS OF KINGS ST,30140012,1
30100021,21888,16226726,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226727,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226728,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226729,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226730,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226731,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226732,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226733,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226734,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226735,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226736,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226737,TOMBS OF KINGS ST,30100022,1
30140011,21888,16226738,CORAL BAY,30140011,0
30140012,21888,16226739,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226740,CORAL BAY,30140011,0
30140012,21888,16226741,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226742,CORAL BAY,30140011,0
30140012,21888,16226743,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226744,CORAL BAY,30140011,0
30140012,21888,16226745,TOMBS OF KINGS ST,30140012,1
30030011,21888,16226746,AL.PAPAGOU (ALFA),30030011,0
30030012,21888,16226747,TOMBS OF KINGS ST,30030012,1
30030011,21888,16226748,AL.PAPAGOU (ALFA),30030011,0
30030012,21888,16226749,TOMBS OF KINGS ST,30030012,1
30030011,21888,16226750,AL.PAPAGOU (ALFA),30030011,0
30030012,21888,16226751,TOMBS OF KINGS ST,30030012,1
30030011,21888,16226752,AL.PAPAGOU (ALFA),30030011,0
30030012,21888,16226753,TOMBS OF KINGS ST,30030012,1
30220011,21888,16226754,PETRA TOU ROMIOU,30220011,0
30220012,21888,16226755,HARBOUR STATION,30220012,1
30140011,21888,16226756,CORAL BAY,30140011,0
30140012,21888,16226757,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226758,CORAL BAY,30140011,0
30140012,21888,16226759,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226760,CORAL BAY,30140011,0
30140012,21888,16226761,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226762,CORAL BAY,30140011,0
30140012,21888,16226763,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226764,CORAL BAY,30140011,0
30140012,21888,16226765,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226766,CORAL BAY,30140011,0
30140012,21888,16226767,TOMBS OF KINGS ST,30140012,1
30350011,21888,16226768,KARAVELLA ST.,30350011,0
30350012,21888,16226769,POLIS CHRYSOCHOUS,30350012,1
30090012,21888,16226770,HARBOUR STATION,30090012,1
30090011,21888,16226771,MUN MARKET ST,30090011,0
30090012,21888,16226772,HARBOUR STATION,30090012,1
30090011,21888,16226773,MUN MARKET ST,30090011,0
30090012,21888,16226774,HARBOUR STATION,30090012,1
30090011,21888,16226775,MUN MARKET ST,30090011,0
30090012,21888,16226776,HARBOUR STATION,30090012,1
30090011,21888,16226777,MUN MARKET ST,30090011,0
30090012,21888,16226778,HARBOUR STATION,30090012,1
30090011,21888,16226779,MUN MARKET ST,30090011,0
30090012,21888,16226780,HARBOUR STATION,30090012,1
30090011,21888,16226781,MUN MARKET ST,30090011,0
30090012,21888,16226782,HARBOUR STATION,30090012,1
30090011,21888,16226783,MUN MARKET ST,30090011,0
30090012,21888,16226784,HARBOUR STATION,30090012,1
30090011,21888,16226785,MUN MARKET ST,30090011,0
30090012,21888,16226786,HARBOUR STATION,30090012,1
30090011,21888,16226787,MUN MARKET ST,30090011,0
30110011,21888,16226788,PAFOS AIRPORT,30110011,0
30110012,21888,16226789,TOMBS OF KINGS ST,30110012,1
30220011,21888,16226790,PETRA TOU ROMIOU,30220011,0
30220012,21888,16226791,HARBOUR STATION,30220012,1
30350011,21888,16226792,KARAVELLA ST.,30350011,0
30350012,21888,16226793,POLIS CHRYSOCHOUS,30350012,1
30140011,21888,16226794,CORAL BAY,30140011,0
30140012,21888,16226795,TOMBS OF KINGS ST,30140012,1
30110011,21888,16226796,PAFOS AIRPORT,30110011,0
30110012,21888,16226797,TOMBS OF KINGS ST,30110012,1
30100021,21888,16226798,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226799,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226800,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226801,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226802,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226803,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226804,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226805,TOMBS OF KINGS ST,30100022,1
30140011,21888,16226806,CORAL BAY,30140011,0
30140012,21888,16226807,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226808,CORAL BAY,30140011,0
30140012,21888,16226809,TOMBS OF KINGS ST,30140012,1
30140011,21888,16226810,CORAL BAY,30140011,0
30140012,21888,16226811,TOMBS OF KINGS ST,30140012,1
30220021,21888,16226812,APHRODITE HILLS,30220021,0
30220022,21888,16226813,TOMBS OF KINGS ST,30220022,1
30030011,21888,16226814,AL.PAPAGOU (ALFA),30030011,0
30030012,21888,16226815,TOMBS OF KINGS ST,30030012,1
30030011,21888,16226816,AL.PAPAGOU (ALFA),30030011,0
30140011,21888,16226817,CORAL BAY,30140011,0
30140012,21888,16226818,TOMBS OF KINGS ST,30140012,1
30100021,21888,16226819,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226820,TOMBS OF KINGS ST,30100022,1
30100021,21888,16226821,GEROSKIPOU BEACH,30100021,0
30100022,21888,16226822,TOMBS OF KINGS ST,30100022,1
