trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
16231578,23:26:00,23:26:00,337,10,0,0
16231578,23:27:00,23:27:00,333,11,0,0
16231578,23:28:00,23:28:00,326,12,0,0
16231578,23:29:00,23:29:00,324,13,0,0
16231578,23:30:00,23:30:00,1,14,0,0
16231579,14:30:00,14:30:00,1,0,0,0
16231579,14:31:00,14:31:00,323,1,0,0
16231579,14:33:00,14:33:00,325,2,0,0
16231579,14:35:00,14:35:00,332,3,0,0
16231579,14:41:00,14:41:00,338,4,0,0
16231579,14:45:00,14:45:00,340,5,0,0
16231579,14:47:00,14:47:00,7973,6,0,0
16231579,15:18:00,15:18:00,7194,7,0,0
16231579,15:34:00,15:34:00,3949,8,0,0
16231579,15:47:00,15:47:00,3963,9,0,0
16231579,15:54:00,15:54:00,3968,10,0,0
16231579,15:58:00,15:58:00,3971,11,0,0
16231579,16:01:00,16:01:00,3974,12,0,0
16231579,16:05:00,16:05:00,3975,13,0,0
16231579,16:15:00,16:15:00,3906,14,0,0
16231580,16:30:00,16:30:00,3906,0,0,0
16231580,16:38:00,16:38:00,3913,1,0,0
16231580,16:43:00,16:43:00,3916,2,0,0
16231580,16:45:00,16:45:00,3919,3,0,0
16231580,16:49:00,16:49:00,3922,4,0,0
16231580,16:56:00,16:56:00,3928,5,0,0
16231580,17:09:00,17:09:00,3944,6,0,0
16231580,17:26:00,17:26:00,7194,7,0,0
16231580,17:56:00,17:56:00,7973,8,0,0
16231580,18:03:00,18:03:00,339,9,0,0
16231580,18:04:00,18:04:00,337,10,0,0
16231580,18:07:00,18:07:00,333,11,0,0
16231580,18:10:00,18:10:00,326,12,0,0
16231580,18:13:00,18:13:00,324,13,0,0
16231580,18:20:00,18:20:00,1,14,0,0
16231581,14:30:00,14:30:00,3906,0,0,0
16231581,14:40:00,14:40:00,3913,1,0,0
16231581,14:46:00,14:46:00,3916,2,0,0
16231581,14:51:00,14:51:00,3919,3,0,0
16231581,14:56:00,14:56:00,3922,4,0,0
16231581,15:02:00,15:02:00,3928,5,0,0
16231581,15:17:00,15:17:00,3944,6,0,0
16231581,15:35:00,15:35:00,7194,7,0,0
16231581,15:55:00,15:55:00,6178,8,0,0
16231581,15:59:00,15:59:00,6370,9,0,0
16231581,16:06:00,16:06:00,6372,10,0,0
16231581,16:15:00,16:15:00,6104,11,0,0
16231582,17:15:00,17:15:00,6104,0,0,0
16231582,17:19:00,17:19:00,6102,1,0,0
16231582,17:23:00,17:23:00,6172,2,0,0
16231582,17:26:00,17:26:00,6167,3,0,0
16231582,17:29:00,17:29:00,6171,4,0,0
16231582,17:33:00,17:33:00,6179,5,0,0
16231582,17:50:00,17:50:00,7194,6,0,0
16231582,18:08:00,18:08:00,3949,7,0,0
16231582,18:25:00,18:25:00,3963,8,0,0
16231582,18:33:00,18:33:00,3968,9,0,0
16231582,18:36:00,18:36:00,3971,10,0,0
16231582,18:40:00,18:40:00,3974,11,0,0
16231582,18:45:00,18:45:00,3975,12,0,0
16231582,18:55:00,18:55:00,3906,13,0,0
16231583,19:00:00,19:00:00,3906,0,0,0
16231583,19:10:00,19:10:00,3913,1,0,0
16231583,19:16:00,19:16:00,3916,2,0,0
16231583,19:21:00,19:21:00,3919,3,0,0
16231583,19:26:00,19:26:00,3922,4,0,0
16231583,19:32:00,19:32:00,3928,5,0,0
16231583,19:47:00,19:47:00,3944,6,0,0
16231583,20:05:00,20:05:00,7194,7,0,0
16231583,20:25:00,20:25:00,6178,8,0,0
16231583,20:29:00,20:29:00,6370,9,0,0
16231583,20:36:00,20:36:00,6372,10,0,0
16231583,20:45:00,20:45:00,6104,11,0,0
16231584,21:15:00,21:15:00,6104,0,0,0
16231584,21:19:00,21:19:00,6102,1,0,0
16231584,21:23:00,21:23:00,6172,2,0,0
16231584,21:26:00,21:26:00,6167,3,0,0
16231584,21:29:00,21:29:00,6171,4,0,0
16231584,21:33:00,21:33:00,6179,5,0,0
16231584,21:50:00,21:50:00,7194,6,0,0
16231584,22:08:00,22:08:00,3949,7,0,0
16231584,22:25:00,22:25:00,3963,8,0,0
16231584,22:33:00,22:33:00,3968,9,0,0
16231584,22:36:00,22:36:00,3971,10,0,0
16231584,22:40:00,22:40:00,3974,11,0,0
16231584,22:45:00,22:45:00,3975,12,0,0
16231584,22:55:00,22:55:00,3906,13,0,0
16231585,14:30:00,14:30:00,6104,0,0,0
16231585,14:34:00,14:34:00,6102,1,0,0
16231585,14:38:00,14:38:00,6172,2,0,0
16231585,14:41:00,14:41:00,6167,3,0,0
16231585,14:44:00,14:44:00,6171,4,0,0
16231585,14:48:00,14:48:00,6179,5,0,0
16231585,15:05:00,15:05:00,7194,6,0,0
16231585,15:23:00,15:23:00,3949,7,0,0
16231585,15:40:00,15:40:00,3963,8,0,0
16231585,15:48:00,15:48:00,3968,9,0,0
16231585,15:51:00,15:51:00,3971,10,0,0
16231585,15:55:00,15:55:00,3974,11,0,0
16231585,16:00:00,16:00:00,3975,12,0,0
16231585,16:10:00,16:10:00,3906,13,0,0
16231586,16:30:00,16:30:00,3906,0,0,0
16231586,16:40:00,16:40:00,3913,1,0,0
16231586,16:46:00,16:46:00,3916,2,0,0
16231586,16:51:00,16:51:00,3919,3,0,0
16231586,16:56:00,16:56:00,3922,4,0,0
16231586,17:02:00,17:02:00,3928,5,0,0
16231586,17:17:00,17:17:00,3944,6,0,0
16231586,17:35:00,17:35:00,7194,7,0,0
16231586,17:55:00,17:55:00,6178,8,0,0
16231586,17:59:00,17:59:00,6370,9,0,0
16231586,18:06:00,18:06:00,6372,10,0,0
16231586,18:15:00,18:15:00,6104,11,0,0
16231587,15:00:00,15:00:00,1,0,0,0
16231587,15:01:00,15:01:00,323,1,0,0
16231587,15:01:00,15:01:00,325,2,0,0
16231587,15:02:00,15:02:00,332,3,0,0
16231587,15:04:00,15:04:00,338,4,0,0
16231587,15:05:00,15:05:00,340,5,0,0
16231587,15:07:00,15:07:00,7973,6,0,0
16231587,15:30:00,15:30:00,7060,7,0,0
16231587,16:04:00,16:04:00,7194,8,0,0
16231587,16:33:00,16:33:00,3949,9,0,0
16231587,16:43:00,16:43:00,3963,10,0,0
16231587,16:46:00,16:46:00,3968,11,0,0
16231587,16:47:00,16:47:00,3971,12,0,0
16231587,16:49:00,16:49:00,3974,13,0,0
16231587,16:50:00,16:50:00,3975,14,0,0
16231587,17:00:00,17:00:00,3906,15,0,0
16231588,17:30:00,17:30:00,3906,0,0,0
16231588,17:38:00,17:38:00,3913,1,0,0
16231588,17:43:00,17:43:00,3916,2,0,0
16231588,17:45:00,17:45:00,3919,3,0,0
16231588,17:49:00,17:49:00,3922,4,0,0
16231588,17:56:00,17:56:00,3928,5,0,0
16231588,18:09:00,18:09:00,3944,6,0,0
16231588,18:26:00,18:26:00,7194,7,0,0
16231588,18:56:00,18:56:00,7973,8,0,0
16231588,19:03:00,19:03:00,339,9,0,0
16231588,19:04:00,19:04:00,337,10,0,0
16231588,19:07:00,19:07:00,333,11,0,0
16231588,19:10:00,19:10:00,326,12,0,0
16231588,19:13:00,19:13:00,324,13,0,0
16231588,19:20:00,19:20:00,1,14,0,0
16231589,15:30:00,15:30:00,1297,0,0,0
16231589,15:32:00,15:32:00,1975,1,0,0
16231589,15:33:00,15:33:00,1303,2,0,0
16231589,15:35:00,15:35:00,7073,3,0,0
16231589,15:40:00,15:40:00,7074,4,0,0
16231589,17:24:00,17:24:00,7973,5,0,0
16231589,17:26:00,17:26:00,339,6,0,0
16231589,17:27:00,17:27:00,337,7,0,0
16231589,17:28:00,17:28:00,333,8,0,0
16231589,17:29:00,17:29:00,326,9,0,0
16231589,17:29:00,17:29:00,324,10,0,0
16231589,17:30:00,17:30:00,1,11,0,0
16231590,18:00:00,18:00:00,1,0,0,0
16231590,18:01:00,18:01:00,323,1,0,0
16231590,18:03:00,18:03:00,325,2,0,0
16231590,18:05:00,18:05:00,332,3,0,0
16231590,18:07:00,18:07:00,338,4,0,0
16231590,18:09:00,18:09:00,340,5,0,0
16231590,18:11:00,18:11:00,7973,6,0,0
16231590,19:56:00,19:56:00,7090,7,0,0
16231590,19:57:00,19:57:00,7078,8,0,0
16231590,19:57:00,19:57:00,1352,9,0,0
16231590,19:58:00,19:58:00,1910,10,0,0
16231590,20:00:00,20:00:00,1297,11,0,0
16231591,15:45:00,15:45:00,6104,0,0,0
16231591,15:49:00,15:49:00,6102,1,0,0
16231591,15:53:00,15:53:00,6172,2,0,0
16231591,15:56:00,15:56:00,6167,3,0,0
16231591,15:59:00,15:59:00,6171,4,0,0
16231591,16:03:00,16:03:00,6179,5,0,0
16231591,16:20:00,16:20:00,7194,6,0,0
16231591,16:38:00,16:38:00,3949,7,0,0
16231591,16:55:00,16:55:00,3963,8,0,0
16231591,17:03:00,17:03:00,3968,9,0,0
16231591,17:06:00,17:06:00,3971,10,0,0
16231591,17:10:00,17:10:00,3974,11,0,0
16231591,17:15:00,17:15:00,3975,12,0,0
16231591,17:25:00,17:25:00,3906,13,0,0
16231592,21:20:00,21:20:00,3906,0,0,0
16231592,21:30:00,21:30:00,3913,1,0,0
16231592,21:36:00,21:36:00,3916,2,0,0
16231592,21:41:00,21:41:00,3919,3,0,0
16231592,21:46:00,21:46:00,3922,4,0,0
16231592,21:52:00,21:52:00,3928,5,0,0
16231592,22:07:00,22:07:00,3944,6,0,0
16231592,22:25:00,22:25:00,7194,7,0,0
16231592,22:45:00,22:45:00,6178,8,0,0
16231592,22:49:00,22:49:00,6370,9,0,0
16231592,22:56:00,22:56:00,6372,10,0,0
16231592,23:05:00,23:05:00,6104,11,0,0
16231593,15:45:00,15:45:00,6104,0,0,0
16231593,15:46:00,15:46:00,6102,1,0,0
16231593,15:47:00,15:47:00,6172,2,0,0
16231593,15:49:00,15:49:00,6367,3,0,0
16231593,15:51:00,15:51:00,6869,4,0,0
16231593,15:53:00,15:53:00,6284,5,0,0
16231593,15:55:00,15:55:00,6280,6,0,0
16231593,16:31:00,16:31:00,7973,7,0,0
16231593,16:39:00,16:39:00,339,8,0,0
16231593,16:40:00,16:40:00,337,9,0,0
16231593,16:44:00,16:44:00,333,10,0,0
16231593,16:48:00,16:48:00,326,11,0,0
16231593,16:51:00,16:51:00,324,12,0,0
16231593,17:00:00,17:00:00,1,13,0,0
16231594,17:00:00,17:00:00,1,0,0,0
16231594,17:02:00,17:02:00,323,1,0,0
16231594,17:04:00,17:04:00,325,2,0,0
16231594,17:07:00,17:07:00,332,3,0,0
16231594,17:10:00,17:10:00,338,4,0,0
16231594,17:13:00,17:13:00,340,5,0,0
16231594,17:15:00,17:15:00,7973,6,0,0
16231594,17:40:00,17:40:00,6279,7,0,0
16231594,17:45:00,17:45:00,6285,8,0,0
16231594,17:47:00,17:47:00,6286,9,0,0
16231594,17:49:00,17:49:00,6393,10,0,0
16231594,17:53:00,17:53:00,6372,11,0,0
16231594,18:00:00,18:00:00,6104,12,0,0
16231595,16:00:00,16:00:00,1,0,0,0
16231595,16:01:00,16:01:00,323,1,0,0
16231595,16:03:00,16:03:00,325,2,0,0
16231595,16:05:00,16:05:00,332,3,0,0
16231595,16:07:00,16:07:00,338,4,0,0
16231595,16:09:00,16:09:00,340,5,0,0
16231595,16:11:00,16:11:00,7973,6,0,0
16231595,17:56:00,17:56:00,7090,7,0,0
16231595,17:57:00,17:57:00,7078,8,0,0
16231595,17:57:00,17:57:00,1352,9,0,0
16231595,17:58:00,17:58:00,1910,10,0,0
16231595,18:00:00,18:00:00,1297,11,0,0
16231596,19:00:00,19:00:00,1297,0,0,0
16231596,19:02:00,19:02:00,1975,1,0,0
16231596,19:03:00,19:03:00,1303,2,0,0
16231596,19:05:00,19:05:00,7073,3,0,0
16231596,19:10:00,19:10:00,7074,4,0,0
16231596,20:54:00,20:54:00,7973,5,0,0
16231596,20:56:00,20:56:00,339,6,0,0
16231596,20:57:00,20:57:00,337,7,0,0
16231596,20:58:00,20:58:00,333,8,0,0
16231596,20:59:00,20:59:00,326,9,0,0
16231596,20:59:00,20:59:00,324,10,0,0
16231596,21:00:00,21:00:00,1,11,0,0
16231597,16:00:00,16:00:00,1,0,0,0
16231597,16:01:00,16:01:00,323,1,0,0
16231597,16:03:00,16:03:00,325,2,0,0
16231597,16:05:00,16:05:00,332,3,0,0
16231597,16:11:00,16:11:00,338,4,0,0
16231597,16:15:00,16:15:00,340,5,0,0
16231597,16:17:00,16:17:00,7973,6,0,0
16231597,16:48:00,16:48:00,7194,7,0,0
16231597,17:04:00,17:04:00,3949,8,0,0
16231597,17:17:00,17:17:00,3963,9,0,0
16231597,17:24:00,17:24:00,3968,10,0,0
16231597,17:28:00,17:28:00,3971,11,0,0
16231597,17:31:00,17:31:00,3974,12,0,0
16231597,17:35:00,17:35:00,3975,13,0,0
16231597,17:44:00,17:44:00,3906,14,0,0
16231598,18:00:00,18:00:00,3906,0,0,0
16231598,18:10:00,18:10:00,3913,1,0,0
16231598,18:12:00,18:12:00,3916,2,0,0
16231598,18:18:00,18:18:00,3919,3,0,0
16231598,18:21:00,18:21:00,3922,4,0,0
16231598,18:28:00,18:28:00,3928,5,0,0
16231598,18:42:00,18:42:00,3944,6,0,0
16231598,18:59:00,18:59:00,7194,7,0,0
16231598,19:20:00,19:20:00,7060,8,0,0
16231598,19:37:00,19:37:00,7973,9,0,0
16231598,19:42:00,19:42:00,339,10,0,0
16231598,19:43:00,19:43:00,337,11,0,0
16231598,19:51:00,19:51:00,333,12,0,0
16231598,19:54:00,19:54:00,326,13,0,0
16231598,19:56:00,19:56:00,324,14,0,0
16231598,20:00:00,20:00:00,1,15,0,0
16231599,16:00:00,16:00:00,1,0,0,0
16231599,16:02:00,16:02:00,323,1,0,0
16231599,16:04:00,16:04:00,325,2,0,0
16231599,16:07:00,16:07:00,332,3,0,0
16231599,16:10:00,16:10:00,338,4,0,0
16231599,16:13:00,16:13:00,340,5,0,0
16231599,16:15:00,16:15:00,7973,6,0,0
16231599,16:40:00,16:40:00,6279,7,0,0
16231599,16:45:00,16:45:00,6285,8,0,0
16231599,16:47:00,16:47:00,6286,9,0,0
16231599,16:49:00,16:49:00,6393,10,0,0
16231599,16:53:00,16:53:00,6372,11,0,0
16231599,17:00:00,17:00:00,6104,12,0,0
16231600,18:00:00,18:00:00,6104,0,0,0
16231600,18:01:00,18:01:00,6102,1,0,0
16231600,18:02:00,18:02:00,6172,2,0,0
16231600,18:04:00,18:04:00,6367,3,0,0
16231600,18:06:00,18:06:00,6869,4,0,0
16231600,18:08:00,18:08:00,6284,5,0,0
16231600,18:10:00,18:10:00,6280,6,0,0
16231600,18:46:00,18:46:00,7973,7,0,0
16231600,18:54:00,18:54:00,339,8,0,0
16231600,18:55:00,18:55:00,337,9,0,0
16231600,18:59:00,18:59:00,333,10,0,0
16231600,19:03:00,19:03:00,326,11,0,0
16231600,19:06:00,19:06:00,324,12,0,0
16231600,19:10:00,19:10:00,1,13,0,0
16231601,16:00:00,16:00:00,1297,0,0,0
16231601,16:02:00,16:02:00,1975,1,0,0
16231601,16:06:00,16:06:00,1303,2,0,0
16231601,16:08:00,16:08:00,7073,3,0,0
16231601,16:11:00,16:11:00,7074,4,0,0
16231601,16:55:00,16:55:00,4865,5,0,0
16231601,17:06:00,17:06:00,5258,6,0,0
16231601,17:08:00,17:08:00,3975,7,0,0
16231601,17:11:00,17:11:00,3978,8,0,0
16231601,17:12:00,17:12:00,3980,9,0,0
16231601,17:15:00,17:15:00,3906,10,0,0
16231602,18:15:00,18:15:00,3906,0,0,0
16231602,18:17:00,18:17:00,3907,1,0,0
16231602,18:21:00,18:21:00,3910,2,0,0
16231602,18:25:00,18:25:00,3913,3,0,0
16231602,18:32:00,18:32:00,7186,4,0,0
16231602,18:42:00,18:42:00,4864,5,0,0
16231602,19:28:00,19:28:00,7090,6,0,0
16231602,19:30:00,19:30:00,7078,7,0,0
16231602,19:31:00,19:31:00,1352,8,0,0
16231602,19:33:00,19:33:00,1910,9,0,0
16231602,19:35:00,19:35:00,1297,10,0,0
16231603,16:30:00,16:30:00,1297,0,0,0
16231603,16:30:00,16:30:00,1975,1,0,0
16231603,16:31:00,16:31:00,2004,2,0,0
16231603,16:32:00,16:32:00,1303,3,0,0
16231603,16:32:00,16:32:00,7073,4,0,0
16231603,16:33:00,16:33:00,7074,5,0,0
16231603,18:24:00,18:24:00,7973,6,0,0
16231603,18:26:00,18:26:00,339,7,0,0
16231603,18:27:00,18:27:00,337,8,0,0
16231603,18:29:00,18:29:00,326,9,0,0
16231603,18:29:00,18:29:00,324,10,0,0
16231603,18:30:00,18:30:00,1,11,0,0
16231604,19:15:00,19:15:00,1,0,0,0
16231604,19:15:00,19:15:00,323,1,0,0
16231604,19:15:00,19:15:00,325,2,0,0
16231604,19:16:00,19:16:00,332,3,0,0
16231604,19:17:00,19:17:00,338,4,0,0
16231604,19:18:00,19:18:00,340,5,0,0
16231604,19:19:00,19:19:00,7973,6,0,0
16231604,19:33:00,19:33:00,7060,7,0,0
16231604,21:12:00,21:12:00,7090,8,0,0
16231604,21:12:00,21:12:00,7078,9,0,0
16231604,21:13:00,21:13:00,1352,10,0,0
16231604,21:14:00,21:14:00,1910,11,0,0
16231604,21:15:00,21:15:00,1297,12,0,0
16231605,16:30:00,16:30:00,7994,0,0,0
16231605,16:33:00,16:33:00,5683,1,0,0
16231605,16:44:00,16:44:00,5602,2,0,0
16231605,16:46:00,16:46:00,5847,3,0,0
16231605,16:47:00,16:47:00,5850,4,0,0
16231605,16:49:00,16:49:00,5854,5,0,0
16231605,16:50:00,16:50:00,5858,6,0,0
16231605,16:54:00,16:54:00,5867,7,0,0
16231605,17:32:00,17:32:00,6665,8,0,0
16231605,17:35:00,17:35:00,6417,9,0,0
16231605,17:37:00,17:37:00,6427,10,0,0
16231605,17:39:00,17:39:00,6555,11,0,0
16231605,17:42:00,17:42:00,6595,12,0,0
16231605,17:44:00,17:44:00,6497,13,0,0
16231605,17:45:00,17:45:00,6104,14,0,0
16231606,18:45:00,18:45:00,6104,0,0,0
16231606,18:48:00,18:48:00,6597,1,0,0
16231606,18:53:00,18:53:00,6601,2,0,0
16231606,18:55:00,18:55:00,6556,3,0,0
16231606,19:01:00,19:01:00,6418,4,0,0
16231606,19:03:00,19:03:00,6429,5,0,0
16231606,19:06:00,19:06:00,6656,6,0,0
16231606,19:28:00,19:28:00,5901,7,0,0
16231606,19:32:00,19:32:00,5859,8,0,0
16231606,19:37:00,19:37:00,5853,9,0,0
16231606,19:39:00,19:39:00,5849,10,0,0
16231606,19:41:00,19:41:00,5848,11,0,0
16231606,19:46:00,19:46:00,5603,12,0,0
16231606,19:55:00,19:55:00,8010,13,0,0
16231606,20:00:00,20:00:00,7994,14,0,0
16231607,20:30:00,20:30:00,7994,0,0,0
16231607,20:33:00,20:33:00,5683,1,0,0
16231607,20:44:00,20:44:00,5602,2,0,0
16231607,20:46:00,20:46:00,5847,3,0,0
16231607,20:47:00,20:47:00,5850,4,0,0
16231607,20:49:00,20:49:00,5854,5,0,0
16231607,20:50:00,20:50:00,5858,6,0,0
16231607,20:54:00,20:54:00,5867,7,0,0
16231607,21:32:00,21:32:00,6665,8,0,0
16231607,21:35:00,21:35:00,6417,9,0,0
16231607,21:37:00,21:37:00,6427,10,0,0
16231607,21:39:00,21:39:00,6555,11,0,0
16231607,21:42:00,21:42:00,6595,12,0,0
16231607,21:44:00,21:44:00,6497,13,0,0
16231607,21:45:00,21:45:00,6104,14,0,0
16231608,22:00:00,22:00:00,6104,0,0,0
16231608,22:03:00,22:03:00,6597,1,0,0
16231608,22:08:00,22:08:00,6601,2,0,0
16231608,22:10:00,22:10:00,6556,3,0,0
16231608,22:16:00,22:16:00,6418,4,0,0
16231608,22:18:00,22:18:00,6429,5,0,0
16231608,22:21:00,22:21:00,6656,6,0,0
16231608,22:43:00,22:43:00,5901,7,0,0
16231608,22:47:00,22:47:00,5859,8,0,0
16231608,22:52:00,22:52:00,5853,9,0,0
16231608,22:54:00,22:54:00,5849,10,0,0
16231608,22:56:00,22:56:00,5848,11,0,0
16231608,23:01:00,23:01:00,5603,12,0,0
16231608,23:10:00,23:10:00,8010,13,0,0
16231608,23:15:00,23:15:00,7994,14,0,0
16231609,16:30:00,16:30:00,6104,0,0,0
16231609,16:34:00,16:34:00,6102,1,0,0
16231609,16:38:00,16:38:00,6172,2,0,0
16231609,16:41:00,16:41:00,6167,3,0,0
16231609,16:44:00,16:44:00,6171,4,0,0
16231609,16:48:00,16:48:00,6179,5,0,0
16231609,17:05:00,17:05:00,7194,6,0,0
16231609,17:23:00,17:23:00,3949,7,0,0
16231609,17:40:00,17:40:00,3963,8,0,0
16231609,17:48:00,17:48:00,3968,9,0,0
16231609,17:51:00,17:51:00,3971,10,0,0
16231609,17:55:00,17:55:00,3974,11,0,0
16231609,18:00:00,18:00:00,3975,12,0,0
16231609,18:10:00,18:10:00,3906,13,0,0
16231610,18:15:00,18:15:00,3906,0,0,0
16231610,18:25:00,18:25:00,3913,1,0,0
16231610,18:31:00,18:31:00,3916,2,0,0
16231610,18:36:00,18:36:00,3919,3,0,0
16231610,18:41:00,18:41:00,3922,4,0,0
16231610,18:47:00,18:47:00,3928,5,0,0
16231610,19:02:00,19:02:00,3944,6,0,0
16231610,19:20:00,19:20:00,7194,7,0,0
16231610,19:40:00,19:40:00,6178,8,0,0
16231610,19:44:00,19:44:00,6370,9,0,0
16231610,19:51:00,19:51:00,6372,10,0,0
16231610,20:00:00,20:00:00,6104,11,0,0
16231611,17:00:00,17:00:00,6104,0,0,0
16231611,17:01:00,17:01:00,6102,1,0,0
16231611,17:02:00,17:02:00,6172,2,0,0
16231611,17:04:00,17:04:00,6367,3,0,0
16231611,17:06:00,17:06:00,6869,4,0,0
16231611,17:08:00,17:08:00,6284,5,0,0
16231611,17:10:00,17:10:00,6280,6,0,0
16231611,17:46:00,17:46:00,7973,7,0,0
16231611,17:54:00,17:54:00,339,8,0,0
16231611,17:55:00,17:55:00,337,9,0,0
16231611,17:59:00,17:59:00,333,10,0,0
16231611,18:03:00,18:03:00,326,11,0,0
16231611,18:06:00,18:06:00,324,12,0,0
16231611,18:10:00,18:10:00,1,13,0,0
16231612,18:15:00,18:15:00,1,0,0,0
16231612,18:17:00,18:17:00,323,1,0,0
16231612,18:19:00,18:19:00,325,2,0,0
16231612,18:22:00,18:22:00,332,3,0,0
16231612,18:25:00,18:25:00,338,4,0,0
16231612,18:28:00,18:28:00,340,5,0,0
16231612,18:30:00,18:30:00,7973,6,0,0
16231612,18:55:00,18:55:00,6279,7,0,0
16231612,19:00:00,19:00:00,6285,8,0,0
16231612,19:02:00,19:02:00,6286,9,0,0
16231612,19:04:00,19:04:00,6393,10,0,0
16231612,19:08:00,19:08:00,6372,11,0,0
16231612,19:15:00,19:15:00,6104,12,0,0
16231613,20:15:00,20:15:00,6104,0,0,0
16231613,20:16:00,20:16:00,6102,1,0,0
16231613,20:17:00,20:17:00,6172,2,0,0
16231613,20:19:00,20:19:00,6367,3,0,0
16231613,20:21:00,20:21:00,6869,4,0,0
16231613,20:23:00,20:23:00,6284,5,0,0
16231613,20:25:00,20:25:00,6280,6,0,0
16231613,21:01:00,21:01:00,7973,7,0,0
16231613,21:09:00,21:09:00,339,8,0,0
16231613,21:10:00,21:10:00,337,9,0,0
16231613,21:14:00,21:14:00,333,10,0,0
16231613,21:18:00,21:18:00,326,11,0,0
16231613,21:21:00,21:21:00,324,12,0,0
16231613,21:25:00,21:25:00,1,13,0,0
16231614,22:00:00,22:00:00,1,0,0,0
16231614,22:02:00,22:02:00,323,1,0,0
16231614,22:04:00,22:04:00,325,2,0,0
16231614,22:07:00,22:07:00,332,3,0,0
16231614,22:10:00,22:10:00,338,4,0,0
16231614,22:13:00,22:13:00,340,5,0,0
16231614,22:15:00,22:15:00,7973,6,0,0
16231614,22:40:00,22:40:00,6279,7,0,0
16231614,22:45:00,22:45:00,6285,8,0,0
16231614,22:47:00,22:47:00,6286,9,0,0
16231614,22:49:00,22:49:00,6393,10,0,0
16231614,22:53:00,22:53:00,6372,11,0,0
16231614,23:00:00,23:00:00,6104,12,0,0
16231615,17:00:00,17:00:00,1,0,0,0
16231615,17:01:00,17:01:00,323,1,0,0
16231615,17:03:00,17:03:00,325,2,0,0
16231615,17:05:00,17:05:00,332,3,0,0
16231615,17:07:00,17:07:00,338,4,0,0
16231615,17:09:00,17:09:00,340,5,0,0
16231615,17:11:00,17:11:00,7973,6,0,0
16231615,18:56:00,18:56:00,7090,7,0,0
16231615,18:57:00,18:57:00,7078,8,0,0
16231615,18:57:00,18:57:00,1352,9,0,0
16231615,18:58:00,18:58:00,1910,10,0,0
16231615,19:00:00,19:00:00,1297,11,0,0
16231616,19:45:00,19:45:00,1297,0,0,0
16231616,19:47:00,19:47:00,1975,1,0,0
16231616,19:50:00,19:50:00,1303,2,0,0
16231616,19:51:00,19:51:00,7073,3,0,0
16231616,19:52:00,19:52:00,7074,4,0,0
16231616,21:25:00,21:25:00,7060,5,0,0
16231616,21:42:00,21:42:00,7973,6,0,0
16231616,21:51:00,21:51:00,339,7,0,0
16231616,21:52:00,21:52:00,337,8,0,0
16231616,21:54:00,21:54:00,333,9,0,0
16231616,21:57:00,21:57:00,326,10,0,0
16231616,21:59:00,21:59:00,324,11,0,0
16231616,22:00:00,22:00:00,1,12,0,0
16231617,17:00:00,17:00:00,3906,0,0,0
16231617,17:10:00,17:10:00,3913,1,0,0
16231617,17:16:00,17:16:00,3916,2,0,0
16231617,17:21:00,17:21:00,3919,3,0,0
16231617,17:26:00,17:26:00,3922,4,0,0
16231617,17:32:00,17:32:00,3928,5,0,0
16231617,17:47:00,17:47:00,3944,6,0,0
16231617,18:05:00,18:05:00,7194,7,0,0
16231617,18:25:00,18:25:00,6178,8,0,0
16231617,18:29:00,18:29:00,6370,9,0,0
16231617,18:36:00,18:36:00,6372,10,0,0
16231617,18:45:00,18:45:00,6104,11,0,0
16231618,19:00:00,19:00:00,6104,0,0,0
16231618,19:04:00,19:04:00,6102,1,0,0
16231618,19:08:00,19:08:00,6172,2,0,0
16231618,19:11:00,19:11:00,6167,3,0,0
16231618,19:14:00,19:14:00,6171,4,0,0
16231618,19:18:00,19:18:00,6179,5,0,0
16231618,19:35:00,19:35:00,7194,6,0,0
16231618,19:53:00,19:53:00,3949,7,0,0
16231618,20:10:00,20:10:00,3963,8,0,0
16231618,20:18:00,20:18:00,3968,9,0,0
16231618,20:21:00,20:21:00,3971,10,0,0
16231618,20:25:00,20:25:00,3974,11,0,0
16231618,20:30:00,20:30:00,3975,12,0,0
16231618,20:40:00,20:40:00,3906,13,0,0
16231619,17:30:00,17:30:00,3906,0,0,0
16231619,17:40:00,17:40:00,3913,1,0,0
16231619,17:46:00,17:46:00,3916,2,0,0
16231619,17:51:00,17:51:00,3919,3,0,0
16231619,17:56:00,17:56:00,3922,4,0,0
16231619,18:02:00,18:02:00,3928,5,0,0
16231619,18:17:00,18:17:00,3944,6,0,0
16231619,18:35:00,18:35:00,7194,7,0,0
16231619,18:55:00,18:55:00,6178,8,0,0
16231619,18:59:00,18:59:00,6370,9,0,0
16231619,19:06:00,19:06:00,6372,10,0,0
16231619,19:15:00,19:15:00,6104,11,0,0
16231620,19:30:00,19:30:00,6104,0,0,0
16231620,19:34:00,19:34:00,6102,1,0,0
16231620,19:38:00,19:38:00,6172,2,0,0
16231620,19:41:00,19:41:00,6167,3,0,0
16231620,19:44:00,19:44:00,6171,4,0,0
16231620,19:48:00,19:48:00,6179,5,0,0
16231620,20:05:00,20:05:00,7194,6,0,0
16231620,20:23:00,20:23:00,3949,7,0,0
16231620,20:40:00,20:40:00,3963,8,0,0
16231620,20:48:00,20:48:00,3968,9,0,0
