trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15326877,05:46:00,05:46:00,5906,9,0,0
15326877,05:46:00,05:46:00,7287,10,0,0
15326877,05:47:00,05:47:00,5908,11,0,0
15326877,05:47:00,05:47:00,7289,12,0,0
15326877,05:48:00,05:48:00,5910,13,0,0
15326877,05:48:00,05:48:00,5911,14,0,0
15326877,05:50:00,05:50:00,5912,15,0,0
15326877,05:57:00,05:57:00,5924,16,0,0
15326877,05:58:00,05:58:00,7533,17,0,0
15326877,05:59:00,05:59:00,5920,18,0,0
15326877,05:59:00,05:59:00,5927,19,0,0
15326877,06:05:00,06:05:00,5869,20,0,0
15326877,06:06:00,06:06:00,5871,21,0,0
15326877,06:07:00,06:07:00,5872,22,0,0
15326877,06:08:00,06:08:00,5874,23,0,0
15326877,06:09:00,06:09:00,5876,24,0,0
15326877,06:10:00,06:10:00,5878,25,0,0
15326877,06:11:00,06:11:00,5879,26,0,0
15326877,06:11:00,06:11:00,5901,27,0,0
15326877,06:11:00,06:11:00,5866,28,0,0
15326877,06:12:00,06:12:00,5864,29,0,0
15326877,06:13:00,06:13:00,5862,30,0,0
15326877,06:13:00,06:13:00,5861,31,0,0
15326877,06:14:00,06:14:00,5859,32,0,0
15326877,06:15:00,06:15:00,5856,33,0,0
15326877,06:17:00,06:17:00,5853,34,0,0
15326877,06:17:00,06:17:00,5852,35,0,0
15326877,06:18:00,06:18:00,5849,36,0,0
15326877,06:19:00,06:19:00,5883,37,0,0
15326877,06:20:00,06:20:00,7997,38,0,0
15326877,06:21:00,06:21:00,5900,39,0,0
15326877,06:22:00,06:22:00,5848,40,0,0
15326877,06:22:00,06:22:00,5665,41,0,0
15326877,06:23:00,06:23:00,5605,42,0,0
15326877,06:23:00,06:23:00,5604,43,0,0
15326877,06:25:00,06:25:00,5603,44,0,0
15326878,07:45:00,07:45:00,5602,0,0,0
15326878,07:46:00,07:46:00,7530,1,0,0
15326878,07:46:00,07:46:00,5606,2,0,0
15326878,07:47:00,07:47:00,5847,3,0,0
15326878,07:48:00,07:48:00,5899,4,0,0
15326878,07:48:00,07:48:00,7998,5,0,0
15326878,07:49:00,07:49:00,5883,6,0,0
15326878,07:51:00,07:51:00,5850,7,0,0
15326878,07:51:00,07:51:00,5851,8,0,0
15326878,07:52:00,07:52:00,5854,9,0,0
15326878,07:53:00,07:53:00,5855,10,0,0
15326878,07:54:00,07:54:00,5857,11,0,0
15326878,07:54:00,07:54:00,5858,12,0,0
15326878,07:56:00,07:56:00,5860,13,0,0
15326878,07:56:00,07:56:00,7996,14,0,0
15326878,07:57:00,07:57:00,5863,15,0,0
15326878,07:58:00,07:58:00,5865,16,0,0
15326878,07:59:00,07:59:00,5867,17,0,0
15326878,08:00:00,08:00:00,5877,18,0,0
15326878,08:01:00,08:01:00,5875,19,0,0
15326878,08:02:00,08:02:00,5873,20,0,0
15326878,08:04:00,08:04:00,5870,21,0,0
15326878,08:05:00,08:05:00,5868,22,0,0
15326878,08:11:00,08:11:00,5928,23,0,0
15326878,08:12:00,08:12:00,5918,24,0,0
15326878,08:12:00,08:12:00,5923,25,0,0
15326878,08:12:00,08:12:00,5926,26,0,0
15326878,08:14:00,08:14:00,5925,27,0,0
15326878,08:21:00,08:21:00,5913,28,0,0
15326878,08:23:00,08:23:00,5910,29,0,0
15326878,08:23:00,08:23:00,5911,30,0,0
15326878,08:25:00,08:25:00,5909,31,0,0
15326878,08:25:00,08:25:00,7288,32,0,0
15326878,08:26:00,08:26:00,5907,33,0,0
15326878,08:27:00,08:27:00,5932,34,0,0
15326878,08:27:00,08:27:00,5905,35,0,0
15326878,08:28:00,08:28:00,5903,36,0,0
15326878,08:39:00,08:39:00,7427,37,0,0
15326878,08:42:00,08:42:00,5946,38,0,0
15326878,08:43:00,08:43:00,5944,39,0,0
15326878,08:43:00,08:43:00,5941,40,0,0
15326878,08:44:00,08:44:00,5940,41,0,0
15326878,08:45:00,08:45:00,5938,42,0,0
15326879,13:50:00,13:50:00,5939,0,0,0
15326879,13:50:00,13:50:00,7425,1,0,0
15326879,13:51:00,13:51:00,5942,2,0,0
15326879,13:51:00,13:51:00,5943,3,0,0
15326879,13:53:00,13:53:00,5945,4,0,0
15326879,13:55:00,13:55:00,7426,5,0,0
15326879,14:06:00,14:06:00,5902,6,0,0
15326879,14:07:00,14:07:00,5904,7,0,0
15326879,14:08:00,14:08:00,5931,8,0,0
15326879,14:09:00,14:09:00,5906,9,0,0
15326879,14:10:00,14:10:00,7287,10,0,0
15326879,14:10:00,14:10:00,5908,11,0,0
15326879,14:10:00,14:10:00,7289,12,0,0
15326879,14:11:00,14:11:00,5910,13,0,0
15326879,14:12:00,14:12:00,5911,14,0,0
15326879,14:14:00,14:14:00,5912,15,0,0
15326879,14:22:00,14:22:00,5924,16,0,0
15326879,14:24:00,14:24:00,7533,17,0,0
15326879,14:24:00,14:24:00,5920,18,0,0
15326879,14:25:00,14:25:00,5927,19,0,0
15326879,14:32:00,14:32:00,5869,20,0,0
15326879,14:33:00,14:33:00,5871,21,0,0
15326879,14:34:00,14:34:00,5872,22,0,0
15326879,14:35:00,14:35:00,5874,23,0,0
15326879,14:36:00,14:36:00,5876,24,0,0
15326879,14:37:00,14:37:00,5878,25,0,0
15326879,14:38:00,14:38:00,5879,26,0,0
15326879,14:38:00,14:38:00,5901,27,0,0
15326879,14:39:00,14:39:00,5866,28,0,0
15326879,14:39:00,14:39:00,5864,29,0,0
15326879,14:41:00,14:41:00,5862,30,0,0
15326879,14:41:00,14:41:00,5861,31,0,0
15326879,14:42:00,14:42:00,5859,32,0,0
15326879,14:44:00,14:44:00,5856,33,0,0
15326879,14:45:00,14:45:00,5853,34,0,0
15326879,14:46:00,14:46:00,5852,35,0,0
15326879,14:47:00,14:47:00,5849,36,0,0
15326879,14:48:00,14:48:00,5883,37,0,0
15326879,14:50:00,14:50:00,7997,38,0,0
15326879,14:50:00,14:50:00,5900,39,0,0
15326879,14:51:00,14:51:00,5848,40,0,0
15326879,14:52:00,14:52:00,5665,41,0,0
15326879,14:53:00,14:53:00,5605,42,0,0
15326879,14:53:00,14:53:00,5604,43,0,0
15326879,14:55:00,14:55:00,5603,44,0,0
15326880,05:30:00,05:30:00,5780,0,0,0
15326880,05:33:00,05:33:00,5782,1,0,0
15326880,05:34:00,05:34:00,5784,2,0,0
15326880,05:36:00,05:36:00,5786,3,0,0
15326880,05:36:00,05:36:00,5788,4,0,0
15326880,05:37:00,05:37:00,5790,5,0,0
15326880,05:45:00,05:45:00,5758,6,0,0
15326880,05:46:00,05:46:00,5772,7,0,0
15326880,05:47:00,05:47:00,5773,8,0,0
15326880,05:48:00,05:48:00,5779,9,0,0
15326880,05:49:00,05:49:00,5764,10,0,0
15326880,05:50:00,05:50:00,7281,11,0,0
15326880,05:53:00,05:53:00,5766,12,0,0
15326880,05:54:00,05:54:00,5768,13,0,0
15326880,05:54:00,05:54:00,5770,14,0,0
15326880,05:55:00,05:55:00,5844,15,0,0
15326880,05:56:00,05:56:00,5771,16,0,0
15326880,05:57:00,05:57:00,5842,17,0,0
15326880,05:58:00,05:58:00,5846,18,0,0
15326880,06:00:00,06:00:00,5680,19,0,0
15326880,06:01:00,06:01:00,7280,20,0,0
15326880,06:01:00,06:01:00,7279,21,0,0
15326880,06:01:00,06:01:00,7277,22,0,0
15326880,06:02:00,06:02:00,5683,23,0,0
15326880,06:03:00,06:03:00,5706,24,0,0
15326880,06:03:00,06:03:00,5704,25,0,0
15326880,06:04:00,06:04:00,5702,26,0,0
15326880,06:04:00,06:04:00,5701,27,0,0
15326880,06:05:00,06:05:00,5684,28,0,0
15326880,06:06:00,06:06:00,5687,29,0,0
15326880,06:06:00,06:06:00,5689,30,0,0
15326880,06:07:00,06:07:00,5691,31,0,0
15326880,06:08:00,06:08:00,5693,32,0,0
15326880,06:09:00,06:09:00,5695,33,0,0
15326880,06:10:00,06:10:00,5697,34,0,0
15326880,06:11:00,06:11:00,5699,35,0,0
15326880,06:12:00,06:12:00,5608,36,0,0
15326880,06:12:00,06:12:00,7264,37,0,0
15326880,06:13:00,06:13:00,5611,38,0,0
15326880,06:13:00,06:13:00,5612,39,0,0
15326880,06:14:00,06:14:00,5613,40,0,0
15326880,06:15:00,06:15:00,5618,41,0,0
15326880,06:16:00,06:16:00,5620,42,0,0
15326880,06:17:00,06:17:00,5622,43,0,0
15326880,06:18:00,06:18:00,5623,44,0,0
15326880,06:19:00,06:19:00,5624,45,0,0
15326880,06:19:00,06:19:00,5629,46,0,0
15326880,06:21:00,06:21:00,5632,47,0,0
15326880,06:22:00,06:22:00,5634,48,0,0
15326880,06:22:00,06:22:00,5635,49,0,0
15326880,06:23:00,06:23:00,5636,50,0,0
15326880,06:24:00,06:24:00,5638,51,0,0
15326880,06:25:00,06:25:00,5647,52,0,0
15326881,05:35:00,05:35:00,5780,0,0,0
15326881,05:38:00,05:38:00,5782,1,0,0
15326881,05:39:00,05:39:00,5784,2,0,0
15326881,05:41:00,05:41:00,5786,3,0,0
15326881,05:41:00,05:41:00,5788,4,0,0
15326881,05:42:00,05:42:00,5790,5,0,0
15326881,05:50:00,05:50:00,5758,6,0,0
15326881,05:51:00,05:51:00,5772,7,0,0
15326881,05:52:00,05:52:00,5773,8,0,0
15326881,05:53:00,05:53:00,5779,9,0,0
15326881,05:54:00,05:54:00,5763,10,0,0
15326881,05:59:00,05:59:00,5797,11,0,0
15326881,06:00:00,06:00:00,5795,12,0,0
15326881,06:09:00,06:09:00,5878,13,0,0
15326881,06:10:00,06:10:00,5879,14,0,0
15326881,06:10:00,06:10:00,5901,15,0,0
15326881,06:11:00,06:11:00,5866,16,0,0
15326881,06:11:00,06:11:00,5864,17,0,0
15326881,06:12:00,06:12:00,5862,18,0,0
15326881,06:13:00,06:13:00,5861,19,0,0
15326881,06:14:00,06:14:00,5859,20,0,0
15326881,06:15:00,06:15:00,5856,21,0,0
15326881,06:16:00,06:16:00,5853,22,0,0
15326881,06:17:00,06:17:00,5852,23,0,0
15326881,06:18:00,06:18:00,5849,24,0,0
15326881,06:19:00,06:19:00,5883,25,0,0
15326881,06:20:00,06:20:00,7997,26,0,0
15326881,06:21:00,06:21:00,5900,27,0,0
15326881,06:22:00,06:22:00,5848,28,0,0
15326881,06:22:00,06:22:00,5665,29,0,0
15326881,06:23:00,06:23:00,5605,30,0,0
15326881,06:23:00,06:23:00,5604,31,0,0
15326881,06:25:00,06:25:00,5603,32,0,0
15326882,05:35:00,05:35:00,5950,0,0,0
15326882,05:35:00,05:35:00,5952,1,0,0
15326882,05:40:00,05:40:00,5954,2,0,0
15326882,05:41:00,05:41:00,5970,3,0,0
15326882,05:41:00,05:41:00,5956,4,0,0
15326882,05:42:00,05:42:00,5959,5,0,0
15326882,05:43:00,05:43:00,5960,6,0,0
15326882,05:50:00,05:50:00,5962,7,0,0
15326882,05:51:00,05:51:00,5973,8,0,0
15326882,05:52:00,05:52:00,5974,9,0,0
15326882,05:53:00,05:53:00,5964,10,0,0
15326882,05:53:00,05:53:00,5967,11,0,0
15326882,05:54:00,05:54:00,5966,12,0,0
15326882,05:59:00,05:59:00,5916,13,0,0
15326882,06:00:00,06:00:00,5918,14,0,0
15326882,06:01:00,06:01:00,5923,15,0,0
15326882,06:01:00,06:01:00,5929,16,0,0
15326882,06:07:00,06:07:00,5805,17,0,0
15326882,06:08:00,06:08:00,5807,18,0,0
15326882,06:09:00,06:09:00,5797,19,0,0
15326882,06:09:00,06:09:00,5795,20,0,0
15326882,06:10:00,06:10:00,5813,21,0,0
15326882,06:10:00,06:10:00,5814,22,0,0
15326882,06:11:00,06:11:00,5815,23,0,0
15326882,06:11:00,06:11:00,5809,24,0,0
15326882,06:12:00,06:12:00,5812,25,0,0
15326882,06:15:00,06:15:00,5751,26,0,0
15326882,06:16:00,06:16:00,5683,27,0,0
15326882,06:17:00,06:17:00,5706,28,0,0
15326882,06:17:00,06:17:00,5704,29,0,0
15326882,06:17:00,06:17:00,5702,30,0,0
15326882,06:18:00,06:18:00,5701,31,0,0
15326882,06:18:00,06:18:00,5684,32,0,0
15326882,06:19:00,06:19:00,5687,33,0,0
15326882,06:19:00,06:19:00,5689,34,0,0
15326882,06:20:00,06:20:00,5691,35,0,0
15326882,06:21:00,06:21:00,5693,36,0,0
15326882,06:22:00,06:22:00,5695,37,0,0
15326882,06:22:00,06:22:00,5697,38,0,0
15326882,06:23:00,06:23:00,5699,39,0,0
15326882,06:24:00,06:24:00,5608,40,0,0
15326882,06:24:00,06:24:00,7264,41,0,0
15326882,06:25:00,06:25:00,5611,42,0,0
15326882,06:25:00,06:25:00,5612,43,0,0
15326882,06:26:00,06:26:00,5613,44,0,0
15326882,06:27:00,06:27:00,5618,45,0,0
15326882,06:28:00,06:28:00,5620,46,0,0
15326882,06:28:00,06:28:00,5622,47,0,0
15326882,06:29:00,06:29:00,5623,48,0,0
15326882,06:30:00,06:30:00,5624,49,0,0
15326882,06:30:00,06:30:00,5629,50,0,0
15326882,06:31:00,06:31:00,5632,51,0,0
15326882,06:32:00,06:32:00,5634,52,0,0
15326882,06:33:00,06:33:00,5635,53,0,0
15326882,06:33:00,06:33:00,5636,54,0,0
15326882,06:34:00,06:34:00,5638,55,0,0
15326882,06:35:00,06:35:00,5647,56,0,0
15326883,07:30:00,07:30:00,5640,0,0,0
15326883,07:30:00,07:30:00,5639,1,0,0
15326883,07:31:00,07:31:00,5637,2,0,0
15326883,07:32:00,07:32:00,7999,3,0,0
15326883,07:32:00,07:32:00,5633,4,0,0
15326883,07:33:00,07:33:00,5631,5,0,0
15326883,07:34:00,07:34:00,5630,6,0,0
15326883,07:35:00,07:35:00,5625,7,0,0
15326883,07:36:00,07:36:00,5627,8,0,0
15326883,07:37:00,07:37:00,5622,9,0,0
15326883,07:38:00,07:38:00,5623,10,0,0
15326883,07:39:00,07:39:00,5624,11,0,0
15326883,07:39:00,07:39:00,5625,12,0,0
15326883,07:40:00,07:40:00,5627,13,0,0
15326883,07:41:00,07:41:00,5621,14,0,0
15326883,07:42:00,07:42:00,5619,15,0,0
15326883,07:42:00,07:42:00,5617,16,0,0
15326883,07:43:00,07:43:00,5614,17,0,0
15326883,07:43:00,07:43:00,7260,18,0,0
15326883,07:44:00,07:44:00,7262,19,0,0
15326883,07:44:00,07:44:00,5611,20,0,0
15326883,07:44:00,07:44:00,5612,21,0,0
15326883,07:45:00,07:45:00,5613,22,0,0
15326883,07:46:00,07:46:00,5614,23,0,0
15326883,07:46:00,07:46:00,7260,24,0,0
15326883,07:46:00,07:46:00,7262,25,0,0
15326883,07:47:00,07:47:00,7265,26,0,0
15326883,07:47:00,07:47:00,5607,27,0,0
15326883,07:48:00,07:48:00,5700,28,0,0
15326883,07:49:00,07:49:00,5698,29,0,0
15326883,07:50:00,07:50:00,5696,30,0,0
15326883,07:51:00,07:51:00,5694,31,0,0
15326883,07:52:00,07:52:00,5692,32,0,0
15326883,07:52:00,07:52:00,5690,33,0,0
15326883,07:53:00,07:53:00,5688,34,0,0
15326883,07:53:00,07:53:00,5686,35,0,0
15326883,07:54:00,07:54:00,5685,36,0,0
15326883,07:55:00,07:55:00,5703,37,0,0
15326883,07:56:00,07:56:00,5705,38,0,0
15326883,07:57:00,07:57:00,8010,39,0,0
15326883,07:58:00,07:58:00,5731,40,0,0
15326883,08:01:00,08:01:00,5811,41,0,0
15326883,08:02:00,08:02:00,5810,42,0,0
15326883,08:03:00,08:03:00,5816,43,0,0
15326883,08:03:00,08:03:00,5817,44,0,0
15326883,08:04:00,08:04:00,5818,45,0,0
15326883,08:04:00,08:04:00,5794,46,0,0
15326883,08:05:00,08:05:00,5796,47,0,0
15326883,08:06:00,08:06:00,5808,48,0,0
15326883,08:07:00,08:07:00,5806,49,0,0
15326883,08:13:00,08:13:00,5930,50,0,0
15326883,08:14:00,08:14:00,5920,51,0,0
15326883,08:15:00,08:15:00,5919,52,0,0
15326883,08:16:00,08:16:00,5917,53,0,0
15326883,08:23:00,08:23:00,5965,54,0,0
15326883,08:24:00,08:24:00,5964,55,0,0
15326883,08:25:00,08:25:00,5975,56,0,0
15326883,08:25:00,08:25:00,5972,57,0,0
15326883,08:26:00,08:26:00,5963,58,0,0
15326883,08:34:00,08:34:00,5961,59,0,0
15326883,08:35:00,08:35:00,5958,60,0,0
15326883,08:37:00,08:37:00,5957,61,0,0
15326883,08:37:00,08:37:00,5971,62,0,0
15326883,08:38:00,08:38:00,5955,63,0,0
15326883,08:44:00,08:44:00,5953,64,0,0
15326883,08:45:00,08:45:00,5951,65,0,0
15326884,13:50:00,13:50:00,5950,0,0,0
15326884,13:50:00,13:50:00,5952,1,0,0
15326884,13:56:00,13:56:00,5954,2,0,0
15326884,13:57:00,13:57:00,5970,3,0,0
15326884,13:58:00,13:58:00,5956,4,0,0
15326884,13:59:00,13:59:00,5959,5,0,0
15326884,14:01:00,14:01:00,5960,6,0,0
15326884,14:09:00,14:09:00,5962,7,0,0
15326884,14:10:00,14:10:00,5973,8,0,0
15326884,14:11:00,14:11:00,5974,9,0,0
15326884,14:12:00,14:12:00,5964,10,0,0
15326884,14:13:00,14:13:00,5967,11,0,0
15326884,14:14:00,14:14:00,5966,12,0,0
15326884,14:21:00,14:21:00,5916,13,0,0
15326884,14:22:00,14:22:00,5918,14,0,0
15326884,14:22:00,14:22:00,5923,15,0,0
15326884,14:23:00,14:23:00,5929,16,0,0
15326884,14:30:00,14:30:00,5805,17,0,0
15326884,14:31:00,14:31:00,5807,18,0,0
15326884,14:32:00,14:32:00,5797,19,0,0
15326884,14:33:00,14:33:00,5795,20,0,0
15326884,14:34:00,14:34:00,5813,21,0,0
15326884,14:34:00,14:34:00,5814,22,0,0
15326884,14:35:00,14:35:00,5815,23,0,0
15326884,14:35:00,14:35:00,5809,24,0,0
15326884,14:36:00,14:36:00,5812,25,0,0
15326884,14:40:00,14:40:00,5751,26,0,0
15326884,14:41:00,14:41:00,5683,27,0,0
15326884,14:42:00,14:42:00,5706,28,0,0
15326884,14:42:00,14:42:00,5704,29,0,0
15326884,14:43:00,14:43:00,5702,30,0,0
15326884,14:43:00,14:43:00,5701,31,0,0
15326884,14:44:00,14:44:00,5684,32,0,0
15326884,14:45:00,14:45:00,5687,33,0,0
15326884,14:45:00,14:45:00,5689,34,0,0
15326884,14:46:00,14:46:00,5691,35,0,0
15326884,14:48:00,14:48:00,5693,36,0,0
15326884,14:49:00,14:49:00,5695,37,0,0
15326884,14:49:00,14:49:00,5697,38,0,0
15326884,14:50:00,14:50:00,5699,39,0,0
15326884,14:51:00,14:51:00,5608,40,0,0
15326884,14:52:00,14:52:00,7264,41,0,0
15326884,14:52:00,14:52:00,5611,42,0,0
15326884,14:53:00,14:53:00,5612,43,0,0
15326884,14:54:00,14:54:00,5613,44,0,0
15326884,14:55:00,14:55:00,5618,45,0,0
15326884,14:56:00,14:56:00,5620,46,0,0
15326884,14:57:00,14:57:00,5622,47,0,0
15326884,14:58:00,14:58:00,5623,48,0,0
15326884,14:58:00,14:58:00,5624,49,0,0
15326884,14:59:00,14:59:00,5629,50,0,0
15326884,15:01:00,15:01:00,5632,51,0,0
15326884,15:02:00,15:02:00,5634,52,0,0
15326884,15:02:00,15:02:00,5635,53,0,0
15326884,15:03:00,15:03:00,5636,54,0,0
15326884,15:04:00,15:04:00,5638,55,0,0
15326884,15:05:00,15:05:00,5647,56,0,0
15326885,05:45:00,05:45:00,5771,0,0,0
15326885,05:46:00,05:46:00,5842,1,0,0
15326885,05:47:00,05:47:00,5846,2,0,0
15326885,05:49:00,05:49:00,5753,3,0,0
15326885,05:50:00,05:50:00,7995,4,0,0
15326885,05:51:00,05:51:00,5754,5,0,0
15326885,05:52:00,05:52:00,5711,6,0,0
15326885,05:53:00,05:53:00,5714,7,0,0
15326885,05:54:00,05:54:00,5715,8,0,0
15326885,05:55:00,05:55:00,5718,9,0,0
15326885,05:56:00,05:56:00,5719,10,0,0
15326885,05:57:00,05:57:00,5690,11,0,0
15326885,05:58:00,05:58:00,5688,12,0,0
15326885,05:58:00,05:58:00,5686,13,0,0
15326885,05:59:00,05:59:00,5685,14,0,0
15326885,06:00:00,06:00:00,5703,15,0,0
15326885,06:01:00,06:01:00,5705,16,0,0
15326885,06:03:00,06:03:00,5683,17,0,0
15326885,06:06:00,06:06:00,5731,18,0,0
15326885,06:07:00,06:07:00,7275,19,0,0
15326885,06:09:00,06:09:00,5739,20,0,0
15326885,06:10:00,06:10:00,5740,21,0,0
15326885,06:12:00,06:12:00,5741,22,0,0
15326885,06:13:00,06:13:00,5742,23,0,0
15326885,06:15:00,06:15:00,5880,24,0,0
15326885,06:16:00,06:16:00,5881,25,0,0
15326885,06:17:00,06:17:00,5676,26,0,0
15326885,06:19:00,06:19:00,5677,27,0,0
15326885,06:24:00,06:24:00,5662,28,0,0
15326885,06:26:00,06:26:00,5663,29,0,0
15326885,06:28:00,06:28:00,5664,30,0,0
15326885,06:29:00,06:29:00,7530,31,0,0
15326885,06:30:00,06:30:00,5606,32,0,0
15326885,06:31:00,06:31:00,5847,33,0,0
15326885,06:33:00,06:33:00,5850,34,0,0
15326885,06:34:00,06:34:00,5851,35,0,0
15326885,06:35:00,06:35:00,5854,36,0,0
15326885,06:36:00,06:36:00,5855,37,0,0
15326885,06:37:00,06:37:00,5857,38,0,0
15326885,06:37:00,06:37:00,5858,39,0,0
15326885,06:38:00,06:38:00,5860,40,0,0
15326885,06:39:00,06:39:00,7996,41,0,0
15326885,06:40:00,06:40:00,5863,42,0,0
15326885,06:41:00,06:41:00,5865,43,0,0
15326885,06:43:00,06:43:00,7290,44,0,0
15326885,06:45:00,06:45:00,5877,45,0,0
15326886,05:50:00,05:50:00,7529,0,0,0
15326886,05:50:00,05:50:00,5839,1,0,0
15326886,05:51:00,05:51:00,5769,2,0,0
15326886,05:52:00,05:52:00,5767,3,0,0
15326886,05:54:00,05:54:00,5803,4,0,0
15326886,05:55:00,05:55:00,5801,5,0,0
15326886,05:58:00,05:58:00,5798,6,0,0
15326886,06:00:00,06:00:00,5797,7,0,0
15326886,06:01:00,06:01:00,5817,8,0,0
15326886,06:02:00,06:02:00,5818,9,0,0
15326886,06:12:00,06:12:00,5878,10,0,0
15326886,06:13:00,06:13:00,5879,11,0,0
15326886,06:13:00,06:13:00,5901,12,0,0
15326886,06:14:00,06:14:00,5866,13,0,0
15326886,06:14:00,06:14:00,5864,14,0,0
15326886,06:16:00,06:16:00,5862,15,0,0
15326886,06:16:00,06:16:00,5861,16,0,0
15326886,06:17:00,06:17:00,5859,17,0,0
15326886,06:19:00,06:19:00,5856,18,0,0
15326886,06:20:00,06:20:00,5853,19,0,0
15326886,06:21:00,06:21:00,5852,20,0,0
15326886,06:22:00,06:22:00,5849,21,0,0
15326886,06:23:00,06:23:00,5883,22,0,0
15326886,06:25:00,06:25:00,7997,23,0,0
15326886,06:25:00,06:25:00,5900,24,0,0
15326886,06:26:00,06:26:00,5848,25,0,0
15326886,06:27:00,06:27:00,5665,26,0,0
15326886,06:28:00,06:28:00,5605,27,0,0
15326886,06:28:00,06:28:00,5604,28,0,0
15326886,06:30:00,06:30:00,5603,29,0,0
15326887,08:00:00,08:00:00,5602,0,0,0
15326887,08:01:00,08:01:00,7530,1,0,0
15326887,08:01:00,08:01:00,5606,2,0,0
15326887,08:02:00,08:02:00,5847,3,0,0
15326887,08:03:00,08:03:00,5899,4,0,0
15326887,08:03:00,08:03:00,7998,5,0,0
15326887,08:04:00,08:04:00,5883,6,0,0
15326887,08:05:00,08:05:00,5850,7,0,0
15326887,08:06:00,08:06:00,5851,8,0,0
15326887,08:07:00,08:07:00,5854,9,0,0
15326887,08:08:00,08:08:00,5855,10,0,0
15326887,08:09:00,08:09:00,5857,11,0,0
15326887,08:09:00,08:09:00,5858,12,0,0
15326887,08:10:00,08:10:00,5860,13,0,0
15326887,08:11:00,08:11:00,7996,14,0,0
15326887,08:12:00,08:12:00,5863,15,0,0
15326887,08:13:00,08:13:00,5865,16,0,0
15326887,08:13:00,08:13:00,5867,17,0,0
15326887,08:14:00,08:14:00,5877,18,0,0
15326887,08:24:00,08:24:00,5813,19,0,0
15326887,08:24:00,08:24:00,5814,20,0,0
15326887,08:25:00,08:25:00,5796,21,0,0
15326887,08:27:00,08:27:00,5799,22,0,0
15326887,08:29:00,08:29:00,5800,23,0,0
15326887,08:30:00,08:30:00,5802,24,0,0
15326887,08:31:00,08:31:00,5804,25,0,0
15326887,08:32:00,08:32:00,5766,26,0,0
15326887,08:33:00,08:33:00,5768,27,0,0
15326887,08:33:00,08:33:00,5838,28,0,0
15326887,08:34:00,08:34:00,5840,29,0,0
15326887,08:35:00,08:35:00,5837,30,0,0
15326888,05:50:00,05:50:00,5683,0,0,0
15326888,05:52:00,05:52:00,7276,1,0,0
15326888,05:52:00,05:52:00,7278,2,0,0
15326888,05:53:00,05:53:00,5750,3,0,0
15326888,05:54:00,05:54:00,5757,4,0,0
15326888,05:55:00,05:55:00,5777,5,0,0
15326888,05:55:00,05:55:00,5845,6,0,0
15326888,05:56:00,05:56:00,5841,7,0,0
15326888,05:57:00,05:57:00,5771,8,0,0
15326888,05:59:00,05:59:00,5843,9,0,0
15326888,05:59:00,05:59:00,5769,10,0,0
15326888,06:00:00,06:00:00,5803,11,0,0
15326888,06:01:00,06:01:00,5801,12,0,0
15326888,06:04:00,06:04:00,5798,13,0,0
15326888,06:05:00,06:05:00,5797,14,0,0
15326888,06:05:00,06:05:00,5796,15,0,0
15326888,06:06:00,06:06:00,5808,16,0,0
15326888,06:07:00,06:07:00,5806,17,0,0
15326888,06:14:00,06:14:00,5930,18,0,0
15326888,06:15:00,06:15:00,5920,19,0,0
15326888,06:15:00,06:15:00,5927,20,0,0
15326888,06:27:00,06:27:00,5977,21,0,0
15326888,06:28:00,06:28:00,5964,22,0,0
15326888,06:48:00,06:48:00,5934,23,0,0
15326888,06:52:00,06:52:00,6920,24,0,0
15326888,06:54:00,06:54:00,6921,25,0,0
15326888,06:55:00,06:55:00,6910,26,0,0
15326888,06:55:00,06:55:00,6661,27,0,0
15326888,06:56:00,06:56:00,6663,28,0,0
15326888,06:56:00,06:56:00,6665,29,0,0
15326888,06:56:00,06:56:00,6667,30,0,0
15326888,06:57:00,06:57:00,6669,31,0,0
15326888,06:58:00,06:58:00,6671,32,0,0
15326888,06:58:00,06:58:00,6447,33,0,0
15326888,06:59:00,06:59:00,6450,34,0,0
15326888,06:59:00,06:59:00,6417,35,0,0
15326888,07:00:00,07:00:00,6420,36,0,0
15326888,07:01:00,07:01:00,6423,37,0,0
15326888,07:01:00,07:01:00,6427,38,0,0
15326888,07:02:00,07:02:00,6431,39,0,0
15326888,07:02:00,07:02:00,6552,40,0,0
15326888,07:03:00,07:03:00,6553,41,0,0
15326888,07:04:00,07:04:00,6554,42,0,0
15326888,07:05:00,07:05:00,6555,43,0,0
15326888,07:05:00,07:05:00,6594,44,0,0
15326888,07:07:00,07:07:00,6595,45,0,0
15326888,07:08:00,07:08:00,6161,46,0,0
15326888,07:08:00,07:08:00,6162,47,0,0
15326888,07:09:00,07:09:00,6904,48,0,0
15326888,07:09:00,07:09:00,6497,49,0,0
15326888,07:10:00,07:10:00,6734,50,0,0
15326888,07:11:00,07:11:00,6330,51,0,0
15326888,07:12:00,07:12:00,6102,52,0,0
15326888,07:13:00,07:13:00,6537,53,0,0
15326888,07:13:00,07:13:00,6172,54,0,0
15326888,07:14:00,07:14:00,6169,55,0,0
15326888,07:14:00,07:14:00,6168,56,0,0
15326888,07:14:00,07:14:00,6394,57,0,0
15326888,07:15:00,07:15:00,6540,58,0,0
15326888,07:16:00,07:16:00,6367,59,0,0
15326888,07:16:00,07:16:00,6326,60,0,0
